행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
성동구,학원,스터디코어학원,서울특별시 성동구 독서당로 384,입시.검정 및 보습,보통교과,"보습,",375,20140116,20231018
동작구,교습소,흑석은로뮤엠영어교습소,서울특별시 동작구 서달로 91,입시.검정 및 보습,보통교과,초등phonics,26,20140116,20231018
동작구,학원,미래탐구학원,서울특별시 동작구 상도로 39,입시.검정 및 보습,보통교과,보습,302,20140109,20251005
은평구,교습소,윤소영수학교습소,서울특별시 은평구 연서로 116,입시.검정 및 보습,보통교과,,12,20140117,20231018
구로구,교습소,예지수학교습소,서울특별시 구로구 중앙로15길 77,입시.검정 및 보습,보통교과,"초등수학(저)연산,응용,사고력",20,20140117,20231018
강서구,학원,지혜듀학원,서울특별시 강서구 강서로 318-8,입시.검정 및 보습,보통교과,보습?논술,188,20140120,20260809
성북구,교습소,이든피아노음악교습소,서울특별시 성북구 숭인로2길 61,예능(대),예능(중),P1(초급),20,20140120,20260816
성북구,학원,엠존수학전문학원,서울특별시 성북구 아리랑로 36,입시.검정 및 보습,보통교과,보습?논술,156,20140113,20250727
성북구,학원,토라주니어학원,서울특별시 성북구 보문로29길 111,입시.검정 및 보습,보통교과,"보습,",280,20140116,20231018
영등포구,학원,디딤돌탑(TOP)학원,서울특별시 영등포구 신길로 29,입시.검정 및 보습,보통교과,"보습,",48,20140117,20231029
성동구,교습소,스트라이어스튜디오바이올린교습소,서울특별시 성동구 한림말길 31,예능(대),예능(중),고급바이올린,2,20140124,20260308
은평구,학원,서일영어학원,서울특별시 은평구 은평로3길 18,입시.검정 및 보습,보통교과,보습,30,20140124,20231217
강남구,교습소,기똥찬수학교습소,서울특별시 강남구 도곡로 510,입시.검정 및 보습,보통교과,초등,9,20140115,20231018
강남구,교습소,리앤영어교습소,서울특별시 강남구 개포로 512,입시.검정 및 보습,보통교과,영어A,12,20140122,20260329
서대문구,학원,북아현사관학원,서울특별시 서대문구 북아현로 55,입시.검정 및 보습,보통교과,"보습,",56,20140124,20231018
양천구,학원,사과나무영어학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습,252,20140124,20240331
서초구,교습소,우솔해법영어교습소,서울특별시 서초구 양재대로2길 34,입시.검정 및 보습,보통교과,초등영Phonix,81,20140114,20260405
강동구,교습소,쿠키영어교습소,서울특별시 강동구 동남로65길 54,입시.검정 및 보습,보통교과,,16,20140127,20231018
송파구,학원,수학도서광학원,서울특별시 송파구 올림픽로35길 10,입시.검정 및 보습,보통교과,보습,70,20140123,20231029
서대문구,교습소,프레드릭쇼팽피아노교습소,서울특별시 서대문구 응암로 59,예능(대),예능(중),피아노 초급(주3),4,20140128,20260301
동대문구,학원,동대문ECC어학원,서울특별시 동대문구 사가정로 80,국제화,외국어,실용외국어(유아/초?중?고),126,20140117,20260315
강서구,학원,아트앤하트미리내미술학원,서울특별시 강서구 곰달래로 173,예능(대),예능(중),미술,18,20140129,20250810
서초구,학원,이루다스피치학원,서울특별시 서초구 서초중앙로 18,기예(대),기예(중),"화술,",30,20140121,20231018
중랑구,교습소,예쁜꿈미술교습소,서울특별시 중랑구 용마산로96가길 13,예능(대),예능(중),(고급)미술1,25,20140202,20250223
동대문구,교습소,신수학교습소,서울특별시 동대문구 사가정로17길 15,입시.검정 및 보습,보통교과,수학 초등,11,20140102,20231018
중랑구,학원,제이즈플랜보습학원,서울특별시 중랑구 신내로 47-1,입시.검정 및 보습,보통교과,보습,96,20140128,20260201
동대문구,학원,유니온2미술학원,서울특별시 동대문구 사가정로 122,예능(대),예능(중),미술,100,20140203,20260329
송파구,교습소,체이스초의기타교습소,서울특별시 송파구 올림픽로35길 124,예능(대),예능(중),"기타(주1회,150분)",4,20140128,20250727
관악구,학원,미댄스스포츠학원,서울특별시 관악구 조원중앙로 50,기예(대),기예(중),"댄스,",50,20140124,20240225
광진구,교습소,M2M수학교습소,서울특별시 광진구 뚝섬로56길 14,입시.검정 및 보습,보통교과,초등,18,20140203,20231018
양천구,교습소,권쌤수학교습소,서울특별시 양천구 목동중앙북로16길 50,입시.검정 및 보습,보통교과,초등수학,27,20140205,20260308
영등포구,교습소,재이음악교습소,서울특별시 영등포구 대림로34바길 5,예능(대),예능(중),피아노 A(일50분*주5회*4.2주),30,20140203,20251123
영등포구,학원,국자감원격학원,서울특별시 영등포구 경인로 711,입시.검정 및 보습,보통교과,,900,20130530,20250126
동작구,학원,목동수학원,서울특별시 동작구 상도로 325,입시.검정 및 보습,보통교과,보습,216,20140205,20240317
은평구,학원,은평아이엠미술학원,서울특별시 은평구 연서로 124,예능(대),예능(중),미술,60,20140206,20260329
강남구,교습소,에프엠에이(FMA)수학교습소,서울특별시 강남구 도곡로73길 14,입시.검정 및 보습,보통교과,,28,20140205,20231018
강남구,교습소,책읽기독서논술교습소,서울특별시 강남구 역삼로52길 14,입시.검정 및 보습,보통교과,초등영어,9,20140205,20231018
중구,교습소,킨더빌피아노음악교습소,서울특별시 중구 청구로 64,예능(대),예능(중),이론 심화(주1),35,20140210,20240908
노원구,교습소,클리닉과학교습소,서울특별시 노원구 한글비석로 232,입시.검정 및 보습,,초등과학,21,20140210,20240616
동대문구,학원,더큰수학학원,서울특별시 동대문구 장한로 140,입시.검정 및 보습,보통교과,보습,112,20131220,20260201
노원구,학원,장민준영어학원,서울특별시 노원구 한글비석로 273,입시.검정 및 보습,보통교과,보습,330,20140129,20240324
강서구,학원,위즈덤학원,서울특별시 강서구 양천로26길 35,입시.검정 및 보습,보통교과,"보습,",240,20140212,20231018
양천구,교습소,목동오름수학교습소,서울특별시 양천구 목동서로 340,입시.검정 및 보습,보통교과,초등수학1,12,20140213,20231023
강동구,교습소,뮤엠영어명덕영어교습소,서울특별시 강동구 양재대로 1708,입시.검정 및 보습,보통교과,"초등영어1(초급)(화이트,옐로우)(주5회,60분)",16,20140211,20231018
광진구,교습소,열리는수학교습소,서울특별시 광진구 뚝섬로 520-1,입시.검정 및 보습,보통교과,,40,20140213,20231018
은평구,학원,우해수학학원,서울특별시 은평구 은평로3길 18,입시.검정 및 보습,보통교과,보습,48,20140217,20240324
은평구,교습소,가론국어교습소,서울특별시 은평구 불광로 52-2,입시.검정 및 보습,보통교과,초등국어,10,20140217,20231018
성동구,학원,기파랑문해원성동행당학원,서울특별시 성동구 행당로 84,입시.검정 및 보습,보통교과,보습,48,20140217,20240225
서대문구,교습소,배움수학교습소,서울특별시 서대문구 거북골로20길 6,입시.검정 및 보습,보통교과,초등수학1,6,20140217,20260607
구로구,교습소,페르마수학교습소,서울특별시 구로구 디지털로31길 90,입시.검정 및 보습,보통교과,,30,20140217,20231018
구로구,교습소,일등수학교습소,서울특별시 구로구 디지털로31길 86,입시.검정 및 보습,보통교과,초등수학1(일60분*주4회*4.2주),45,20140217,20250309
양천구,학원,오고뮤직실용음악학원,서울특별시 양천구 신정이펜2로 20,예능(대),예능(중),음악,40,20140218,20240317
동대문구,교습소,한우리독서토론논술교습소,서울특별시 동대문구 장한로28가길 45,입시.검정 및 보습,보통교과,논술A,25,20140219,20250720
중랑구,학원,굿모닝간호학원,서울특별시 중랑구 망우로 268,직업기술,간호보조기술,,120,20140320,20231018
마포구,학원,꽃이오면학원,서울특별시 마포구 백범로1길 14,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)",193,20140219,20260201
강남구,학원,리드101삼성영어학원,서울특별시 강남구 학동로68길 7,입시.검정 및 보습,보통교과,보습,1000,20140219,20250803
강남구,교습소,도곡스토리피아노교습소,서울특별시 강남구 역삼로64길 25,예능(대),예능(중),피아노 기초,15,20140218,20240128
강남구,교습소,수리백수학교습소,서울특별시 강남구 개포로 512,입시.검정 및 보습,보통교과,수학1,54,20140219,20260329
강남구,교습소,매쓰포유수학교습소,서울특별시 강남구 삼성로67길 33,입시.검정 및 보습,보통교과,,10,20140219,20231018
은평구,학원,카페원커피학원,서울특별시 은평구 가좌로 249,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)",260,20140220,20231018
은평구,교습소,나무피아노교습소,서울특별시 은평구 연서로 82-1,예능(대),예능(중),,6,20140220,20260816
강서구,학원,삼성영어미래엔수학신정학원,서울특별시 강서구 곰달래로 164,입시.검정 및 보습,보통교과,"보습,",80,20140224,20260712
양천구,학원,스카이랩영어학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습,90,20140224,20260607
영등포구,학원,문래엠에이(M.A)실용음악학원,서울특별시 영등포구 문래로 98,예능(대),예능(중),음악,402,20140224,20260712
동대문구,학원,아르떼기타학원,서울특별시 동대문구 전농로23길 8,예능(대),예능(중),음악,49,20140225,20250928
서초구,학원,방배아벨수학전문학원,서울특별시 서초구 방배천로 36,입시.검정 및 보습,보통교과,보습,48,20140211,20231105
강남구,학원,풍경소리미술학원,서울특별시 강남구 압구정로36길 18,예능(대),예능(중),미술,90,20140219,20250309
서초구,학원,와이즈만서초학원,서울특별시 서초구 서초중앙로 215,입시.검정 및 보습,보통교과,보습?논술,88,20140221,20260621
송파구,학원,아소비이루다대치팀잠실리센츠학원,서울특별시 송파구 올림픽로 145,입시.검정 및 보습,보통교과,보습,150,20140224,20250608
양천구,학원,청담클루빌영어학원,서울특별시 양천구 오목로 76,입시.검정 및 보습,보통교과,"보습,",111,20140226,20251005
양천구,학원,해라수학학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습,56,20140226,20250831
관악구,교습소,더림스피아노음악교습소,서울특별시 관악구 문성로28길 4,예능(대),예능(중),중급반주법,25,20140224,20260719
마포구,교습소,지선수학교습소,서울특별시 마포구 월드컵로25길 43,입시.검정 및 보습,보통교과,중등수학,54,20140227,20260201
마포구,학원,라온제나스피치신촌점학원,서울특별시 마포구 백범로 21,기예(대),기예(중),화술,67,20140226,20250112
마포구,교습소,랄라음악교습소,서울특별시 마포구 와우산로23길 20-30,예능(대),예능(중),초급피아노,20,20140227,20250928
광진구,학원,라온국어보습학원,서울특별시 광진구 아차산로 471,입시.검정 및 보습,보통교과,보습,190,20140226,20250713
성동구,교습소,올인수학교습소,서울특별시 성동구 매봉길 16,입시.검정 및 보습,보통교과,수학(초등),10,20140228,20231018
동작구,학원,디오티어학원,서울특별시 동작구 사당로30길 64,국제화,외국어,실용외국어(유아/초?중?고),447,20140221,20250518
광진구,학원,닥터정이클래스광진구의보습학원,서울특별시 광진구 아차산로69길 8,입시.검정 및 보습,보통교과,"보습,",240,20140228,20231018
