행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강동구,학원,강남엘리트보습학원,서울특별시 강동구 천중로43길 34,입시.검정 및 보습,보통교과,"보습,",20,20050603,20231018
서초구,학원,서초분원씨앤에이논술보습학원,서울특별시 서초구 신반포로 219,입시.검정 및 보습,보통교과,보습?논술,166,20050607,20250615
강북구,학원,강북알프레드음악학원,서울특별시 강북구 솔샘로 184,예능(대),예능(중),"음악,",230,20050527,20250720
서초구,학원,코트라아카데미경영학원,서울특별시 서초구 헌릉로 13,인문사회(대),인문사회(중),,100,20030306,20231018
강남구,학원,역삼실용음악학원,서울특별시 강남구 언주로 301,예능(대),예능(중),"음악,",120,19790724,20250914
영등포구,학원,오진택기술사학원,서울특별시 영등포구 영신로17길 8,종합(대),,"안전관리,전기",675,20050609,20250330
영등포구,학원,아이다토무용학원,서울특별시 영등포구 국제금융로6길 33,예능(대),예능(중),"무용,",130,20050609,20250126
서초구,학원,장수경어학원,서울특별시 서초구 사임당로 173,국제화,외국어,,123,20050608,20260614
종로구,학원,이알피학원,서울특별시 종로구 청계천로 99,국제화,국제,어학(성인),190,20021114,20260621
송파구,학원,고등서강2보습학원,서울특별시 송파구 오금로 505,입시.검정 및 보습,보통교과,보습,225,20050608,20260712
강동구,교습소,뉴욕(New York)영어교습소,서울특별시 강동구 고덕로61길 130,국제화,외국어,"실용영어(주3회,회120분)",24,20050608,20260607
서초구,학원,선재보습학원,서울특별시 서초구 신반포로 189,입시.검정 및 보습,보통교과,"보습?논술,",72,19980507,20231018
강남구,학원,원(元)수학4관학원,서울특별시 강남구 삼성로57길 22,입시.검정 및 보습,보통교과,보습?논술,10530,20050613,20240225
서대문구,교습소,피카소의꿈미술교습소,서울특별시 서대문구 북아현로1길 50,예능(대),예능(중),,14,20050601,20250824
서대문구,교습소,좋은씨앗수학교습소,서울특별시 서대문구 거북골로 206-2,입시.검정 및 보습,보통교과,초등수학,14,20050601,20240707
종로구,학원,파고다원종로학원,서울특별시 종로구 청계천로 93,국제화,국제,,33,20021114,20260426
노원구,학원,제1조재필수학보습학원,서울특별시 노원구 한글비석로 253,입시.검정 및 보습,보통교과,보습,0,20050608,20260201
노원구,학원,클링투영어보습학원,서울특별시 노원구 한글비석로 253,입시.검정 및 보습,보통교과,보습,125,20050609,20260201
강남구,교습소,맥사이언스과학교습소,서울특별시 강남구 개포로 512,입시.검정 및 보습,보통교과,과학1,21,20050614,20231018
강북구,학원,예솔음악학원,서울특별시 강북구 오패산로30길 10,예능(대),예능(중),음악,55,20050602,20250629
은평구,학원,어린음악대어린화가들갈현이화원음악미술학원,서울특별시 은평구 연서로27길 17-1,종합(대),,"미술,음악",60,20050614,20250309
도봉구,학원,이엠플러스(EMPLUS)학원,서울특별시 도봉구 삼양로 544,입시.검정 및 보습,,"보습,",128,20050614,20250608
강동구,학원,이헌영어수학학원,서울특별시 강동구 상암로 210,입시.검정 및 보습,보통교과,"보습,",284,20050616,20250112
용산구,학원,예봄음악학원,서울특별시 용산구 서빙고로91나길 104,예능(대),예능(중),음악,84,20050608,20240623
도봉구,학원,LNS수학전문학원,서울특별시 도봉구 방학로 54,입시.검정 및 보습,보통교과,보습,106,20050616,20251109
광진구,학원,올림피아드영재센터보습학원,서울특별시 광진구 자양로 90,입시.검정 및 보습,보통교과,보습,790,20050607,20260201
광진구,학원,제스트영수학원,서울특별시 광진구 광나루로 588,입시.검정 및 보습,보통교과,보습,25,20050607,20240317
은평구,학원,신의한수영어수학전문학원,서울특별시 은평구 갈현로 250,입시.검정 및 보습,보통교과,"보습,",16,20050617,20231018
은평구,교습소,구산해법수학교습소,서울특별시 은평구 갈현로17가길 4,입시.검정 및 보습,보통교과,초등수학,6,20050618,20240623
마포구,교습소,최강인재수학교습소,서울특별시 마포구 모래내로7길 36,입시.검정 및 보습,보통교과,초등수학,18,20050620,20250309
양천구,학원,영진아이스쿨학원,서울특별시 양천구 화곡로 91,입시.검정 및 보습,보통교과,보습,855,20050616,20251214
금천구,학원,문성왕수학교실학원,서울특별시 금천구 시흥대로150길 37-12,입시.검정 및 보습,보통교과,"보습,",36,20050622,20250126
양천구,학원,인피니티영수전문학원,서울특별시 양천구 목동중앙로 95,입시.검정 및 보습,보통교과,"보습,",122,20050617,20260712
성북구,학원,서일보문학원,서울특별시 성북구 지봉로 179-1,입시.검정 및 보습,보통교과,보습,124,20050610,20231217
광진구,교습소,피아노엘음악교습소,서울특별시 광진구 아차산로55길 43-1,예능(대),예능(중),피아노초급,45,20050622,20260201
서초구,학원,브릭앤멘사영재학원,서울특별시 서초구 사평대로 18,기타(대),기타(중),"기타(소),",146,20050629,20260614
양천구,교습소,페이스피아노교습소,서울특별시 양천구 목동중앙로 135,예능(대),예능(중),Andante2(초중고),75,20050314,20231018
양천구,교습소,그림속아이들미술교습소,서울특별시 양천구 목동동로 50,예능(대),예능(중),,25,20050413,20231018
강서구,교습소,꿈이자라는피아노교습소,서울특별시 강서구 까치산로26길 14,예능(대),예능(중),피아노일반1,25,20050425,20240407
양천구,교습소,알키메데스과학교습소,서울특별시 양천구 목동동로 385,입시.검정 및 보습,보통교과,과학(고등),6,20050502,20251116
양천구,교습소,퍼플쨈미술교습소,서울특별시 양천구 오목로52길 15,예능(대),예능(중),초등입시미술A,20,20050507,20260201
양천구,교습소,한음음악교습소,서울특별시 양천구 목동동로 130,예능(대),예능(중),피아노바이엘(초등),25,20050507,20241215
양천구,교습소,메종피아노음악교습소,서울특별시 양천구 신정로13길 38,예능(대),예능(중),바이엘,20,20050511,20260607
서초구,교습소,모든이피아노교습소,서울특별시 서초구 명달로22길 59,예능(대),예능(중),피아노(초급),30,20030106,20260607
양천구,교습소,늘푸른미술교습소,서울특별시 양천구 남부순환로29길 7,예능(대),예능(중),초등저학년1,81,20050525,20240616
양천구,교습소,형성한자교습소,서울특별시 양천구 목동동로 385,입시.검정 및 보습,보통교과,한문(초등),27,20050618,20231018
강서구,교습소,톡톡오렌지나무미술교습소,서울특별시 강서구 곰달래로53길 122,예능(대),예능(중),미술4(초?중등),18,20050629,20260426
중구,교습소,화가마을미술교습소,서울특별시 중구 퇴계로86길 100,예능(대),예능(중),유치부미술A(주1회반),26,20050629,20241215
강동구,교습소,예지인미술교습소,서울특별시 강동구 상암로 11,예능(대),예능(중),미술초중급(주2회90분),15,20021112,20240128
강서구,학원,파라음악학원,서울특별시 강서구 등촌로 147,예능(대),예능(중),"음악,",245,20030107,20231018
양천구,학원,푸른마을음악학원,서울특별시 양천구 신정로11길 62,예능(대),예능(중),음악,120,20040524,20260201
서대문구,학원,현음음악학원,서울특별시 서대문구 문화촌길 6-25,예능(대),예능(중),"음악,",112,20050629,20231018
강남구,학원,수학세상학원,서울특별시 강남구 논현로175길 59-6,입시.검정 및 보습,보통교과,보습?논술,84,20050622,20260329
강동구,교습소,줄리어드음악교습소,서울특별시 강동구 동남로49길 63,예능(대),예능(중),"실용음악A(주2회,회60분)",8,20021024,20251214
강남구,학원,독수리수학전문학원,서울특별시 강남구 삼성로 225,입시.검정 및 보습,보통교과,,30,20050412,20260607
강동구,학원,이루다아카데미학원,서울특별시 강동구 동남로82길 91,입시.검정 및 보습,보통교과,"보습,",113,20050630,20240225
관악구,학원,남부한우리학원,서울특별시 관악구 신림로 274,입시.검정 및 보습,보통교과,보습?논술,18,20050704,20260719
성북구,학원,청담에이프릴성북어학원,서울특별시 성북구 동소문로 48,국제화,외국어,,536,20050620,20231018
성북구,학원,돈암연세음악학원,서울특별시 성북구 북악산로 844,예능(대),예능(중),음악,88,20050627,20260802
강남구,학원,다솔학원,서울특별시 강남구 삼성로 329,입시.검정 및 보습,보통교과,"보습?논술,",704,20050705,20250309
송파구,교습소,이피영어교습소,서울특별시 송파구 중대로 317,입시.검정 및 보습,보통교과,영어(고등),7,20050701,20231018
노원구,교습소,작은숲피아노교습소,서울특별시 노원구 동일로245가길 41,예능(대),예능(중),바이엘,20,20050705,20250518
서초구,학원,중앙법률사무교육학원,서울특별시 서초구 반포대로 87,인문사회(대),인문사회(중),행정,1290,20050708,20260201
강남구,학원,강남중국어학원,서울특별시 강남구 테헤란로5길 18,국제화,국제,어학(성인),7884,20050712,20260705
송파구,학원,대진와이비엠(YBM)잉글루학원,서울특별시 송파구 가락로11길 12,입시.검정 및 보습,보통교과,보습,96,20020822,20250831
양천구,학원,다비국어학원,서울특별시 양천구 목동동로 59,입시.검정 및 보습,보통교과,보습?논술,0,20050628,20250413
마포구,학원,보컬라이즈홍대점실용음악학원,서울특별시 마포구 와우산로21길 26,기예(대),기예(중),"실용음악(성악),",9,20050711,20250622
송파구,학원,깊은셈수학학원,서울특별시 송파구 동남로9길 31-1,입시.검정 및 보습,보통교과,보습,24,20020826,20260802
마포구,교습소,미성미술교습소,서울특별시 마포구 만리재로20길 28,예능(대),예능(중),미술 초급반,6,20050708,20240407
노원구,교습소,고마워음악교습소,서울특별시 노원구 노원로 421,예능(대),예능(중),바이엘 주2회,15,20050707,20260201
노원구,교습소,자이온뮤직음악교습소,서울특별시 노원구 덕릉로 459-37,예능(대),예능(중),,40,20050708,20231018
도봉구,학원,앨리캠퍼스수학의힘영수학원,서울특별시 도봉구 해등로16다길 13,입시.검정 및 보습,보통교과,보습,64,20050707,20250608
노원구,교습소,한우리독서토론논술보람논술교습소,서울특별시 노원구 한글비석로 474,입시.검정 및 보습,보통교과,논술3,12,20050713,20260201
노원구,교습소,송기수국어교습소,서울특별시 노원구 한글비석로 276,입시.검정 및 보습,보통교과,고등국어,18,20050713,20231018
노원구,학원,학림제3학원,서울특별시 노원구 한글비석로 242,입시.검정 및 보습,보통교과,보습,0,20050712,20260329
송파구,학원,한나피아노음악학원,서울특별시 송파구 새말로17길 15,예능(대),예능(중),음악,45,19901030,20260208
강동구,교습소,해수수학교습소,서울특별시 강동구 명일로16길 3,입시.검정 및 보습,보통교과,초등수학(주5회60분),6,20050711,20231018
은평구,교습소,영영어교습소,서울특별시 은평구 은평로10길 10,입시.검정 및 보습,보통교과,중등(영어),12,20050713,20231018
