행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
양천구,교습소,아인필바이올린교습소,서울특별시 양천구 목동서로 389,예능(대),예능(중),바이올린(초급),16,20030916,20231018
양천구,교습소,아인필첼로교습소,서울특별시 양천구 목동서로 389,예능(대),예능(중),첼로(중급),14,20030916,20260712
동대문구,학원,메타박샘에듀학원,서울특별시 동대문구 답십리로56길 21-1,입시.검정 및 보습,보통교과,보습,130,20021030,20260426
강서구,교습소,아이아트미술교습소,서울특별시 강서구 수명로 76,예능(대),예능(중),미술1,22,20030723,20260426
양천구,학원,참수학학원,서울특별시 양천구 목동동로 59,입시.검정 및 보습,보통교과,보습,68,20020827,20250727
영등포구,학원,트렌미미용학원,서울특별시 영등포구 영중로2길 1,직업기술,산업응용기술,이?미용,2580,20020819,20241215
강동구,교습소,신예지피아노교습소,서울특별시 강동구 풍성로 130,예능(대),예능(중),"피아노초급(4주)(주5회, 회당50분)",20,20040524,20231018
강남구,학원,모닝에듀어학원,서울특별시 강남구 강남대로94길 36,종합(대),외국어,"보습?논술,실용외국어(유아/초?중?고),진학지도",2901,20040527,20260802
구로구,학원,대양고등부학원,서울특별시 구로구 도림로 75,입시.검정 및 보습,보통교과,보습,150,20040524,20241006
광진구,학원,두앤비수학보습학원,서울특별시 광진구 광나루로 601,입시.검정 및 보습,보통교과,보습,220,20040525,20260329
광진구,학원,해오름미술학원,서울특별시 광진구 영화사로 47,예능(대),예능(중),,41,20040601,20241215
광진구,학원,국풍2000광진관학원,서울특별시 광진구 아차산로 478,입시.검정 및 보습,보통교과,보습,0,20040531,20250831
도봉구,학원,미래국어영어학원,서울특별시 도봉구 노해로65길 11,입시.검정 및 보습,보통교과,보습,82,20040528,20260329
종로구,학원,현대건축디자인학원,서울특별시 종로구 종로 117?,직업기술,산업기반기술,건축,205,20040504,20260201
동대문구,학원,시매쓰장안점보습학원,서울특별시 동대문구 답십리로69길 55,입시.검정 및 보습,보통교과,보습,100,20040601,20240324
서대문구,학원,바짝홍제점독서실,서울특별시 서대문구 세무서길 104,독서실,독서,"독서실(일반인),",105,20020801,20231018
서대문구,학원,뮤즈음악학원,서울특별시 서대문구 가좌로 140,예능(대),예능(중),음악,15,20040602,20240331
강서구,교습소,강서오케스트라음악교습소,서울특별시 강서구 방화대로48길 40,예능(대),예능(중),음악기초,16,20040211,20260712
노원구,교습소,삼성영어헤더영어교습소,서울특별시 노원구 동일로191가길 59,입시.검정 및 보습,보통교과,초등특강Ph,72,20040604,20260802
양천구,학원,하이씨앤씨아이비별관학원,서울특별시 양천구 목동동로 55,입시.검정 및 보습,보통교과,"보습,보습?논술",416,20020919,20250706
영등포구,학원,여의도탑클래스학원,서울특별시 영등포구 의사당대로1길 25,입시.검정 및 보습,보통교과,보습,144,19881109,20251102
강남구,학원,유토마학원,서울특별시 강남구 삼성로72길 64,종합(대),,"보습?논술,진학상담지도",80,20030708,20240908
강동구,학원,종로엠보습학원,서울특별시 강동구 상암로3길 81,입시.검정 및 보습,보통교과,"보습,",50,20040604,20251214
송파구,학원,기본과원칙보습학원,서울특별시 송파구 가락로 166,입시.검정 및 보습,보통교과,보습,44,20040604,20260607
양천구,학원,선수학학원,서울특별시 양천구 목동서로 67,입시.검정 및 보습,보통교과,보습,97,20020912,20250831
노원구,교습소,키야미술교습소,서울특별시 노원구 공릉로34길 19,예능(대),예능(중),"초1,2(2)",16,20040608,20250727
광진구,학원,소마사고력수학학원,서울특별시 광진구 아차산로 478,입시.검정 및 보습,보통교과,보습,56,20040609,20240519
양천구,학원,뉴이스트보습학원,서울특별시 양천구 신정로7길 60-2,입시.검정 및 보습,보통교과,보습,48,20021122,20260405
강남구,학원,잔디학원,서울특별시 강남구 삼성로64길 47,입시.검정 및 보습,보통교과,"보습,",123,20040614,20250928
강동구,교습소,건반위의천사들음악교습소,서울특별시 강동구 양재대로97길 53,예능(대),예능(중),,16,20040615,20250810
양천구,학원,문과만능학원,서울특별시 양천구 목동동로 55,입시.검정 및 보습,보통교과,보습,80,20020821,20250112
노원구,학원,중계덕스어학원,서울특별시 노원구 한글비석로 272,국제화,외국어,실용외국어(유아/초?중?고),150,20040615,20250928
은평구,학원,뉴탐학원,서울특별시 은평구 가좌로 283-1,입시.검정 및 보습,보통교과,보습,180,20021018,20250907
서대문구,학원,서강에스엘피영어학당서대문어학학원,서울특별시 서대문구 연희로 113,국제화,외국어,실용외국어(유아/초?중?고),110,20020826,20260329
광진구,교습소,미주음악교습소,서울특별시 광진구 군자로 92-1,예능(대),예능(중),피아노초등,28,20040507,20231018
성동구,교습소,이지피아노교습소,서울특별시 성동구 사근동11가길 3,예능(대),예능(중),일반기초1,30,20040507,20231029
양천구,교습소,신정경희피아노교습소,서울특별시 양천구 목동로19길 38,예능(대),예능(중),초급바이엘(초중),20,20040416,20231018
서초구,학원,발자국소리가큰아이들미술학원,서울특별시 서초구 서래로 13,예능(대),예능(중),"미술,",153,20040621,20250518
광진구,교습소,코코미술교습소,서울특별시 광진구 뚝섬로37길 11,예능(대),예능(중),초등미술저1,24,20040525,20251102
광진구,학원,탑클래스수학보습학원,서울특별시 광진구 아차산로 478,입시.검정 및 보습,보통교과,보습,126,20040615,20250413
강남구,학원,기파랑문해원대치본원학원,서울특별시 강남구 역삼로64길 9,입시.검정 및 보습,보통교과,보습?논술,447,20041218,20260719
양천구,교습소,목동미성피아노교습소,서울특별시 양천구 목동중앙본로1길 47,예능(대),예능(중),피아노,5,20040430,20241006
양천구,교습소,그림샘미술교습소,서울특별시 양천구 중앙로 232,예능(대),예능(중),미술(주2회),24,20040430,20260712
강북구,교습소,지단조미술교습소,서울특별시 강북구 한천로159길 8,예능(대),예능(중),초등저학년1,63,19920311,20231018
송파구,학원,기준수학학원,서울특별시 송파구 백제고분로 162,입시.검정 및 보습,보통교과,보습,110,20040622,20260719
영등포구,교습소,영림피아노교습소,서울특별시 영등포구 도림천로21길 34,예능(대),예능(중),피아노(일60분*주5회*4.2주),15,20040623,20260201
양천구,교습소,이화뮤직클래스음악교습소,서울특별시 양천구 목동중앙로 11,예능(대),예능(중),음악일반1,10,20040621,20260712
서대문구,학원,에이블영수학원,서울특별시 서대문구 응암로 54,입시.검정 및 보습,보통교과,보습,210,20040621,20250810
강동구,학원,포인트수학학원,서울특별시 강동구 명일로10길 23,입시.검정 및 보습,보통교과,보습,284,20040622,20231206
강서구,교습소,참배움터국어교습소,서울특별시 강서구 공항대로41길 75,입시.검정 및 보습,보통교과,초등국어,9,20040310,20260712
강서구,학원,라임음악학원,서울특별시 강서구 양천로 646-29,예능(대),예능(중),음악,750,20040624,20260614
양천구,학원,장미음악학원,서울특별시 양천구 목동중앙로3길 53,예능(대),예능(중),,63,20040624,20241006
강남구,학원,신어지학원,서울특별시 강남구 남부순환로 2941,종합(대),,"보습?논술,진학상담지도",683,20031220,20250518
양천구,학원,정현수학학원,서울특별시 양천구 목동동로8길 23,입시.검정 및 보습,보통교과,보습,141,20040628,20251123
노원구,학원,차이와반복에듀학원,서울특별시 노원구 동일로 1530,입시.검정 및 보습,보통교과,보습,0,20040624,20260405
강남구,학원,수이학원,서울특별시 강남구 영동대로57길 16,입시.검정 및 보습,보통교과,"보습?논술,",222,19951030,20231018
서초구,교습소,마스터수학교습소,서울특별시 서초구 방배천로6길 42,입시.검정 및 보습,보통교과,초등수학,20,20040630,20260607
관악구,교습소,네오미술교습소,서울특별시 관악구 관천로18길 45,예능(대),예능(중),미술 기초1,18,20040514,20260719
강남구,학원,윤도영본관2학원,서울특별시 강남구 삼성로61길 22,입시.검정 및 보습,보통교과,보습?논술,1080,20040206,20250518
강남구,학원,대치해솔학원,서울특별시 강남구 삼성로 327,입시.검정 및 보습,,"보습,",20,20040703,20251214
강남구,학원,블루스카이학원,서울특별시 강남구 역삼로 538,입시.검정 및 보습,보통교과,"보습?논술,",144,19951121,20241215
영등포구,교습소,강선영피아노교습소,서울특별시 영등포구 양평로24길9,예능(대),예능(중),,12,19980912,20250914
강동구,교습소,신삼성이화피아노교습소,서울특별시 강동구 풍성로 136,예능(대),예능(중),"중등A(주3회,회90분)",15,20040706,20240428
영등포구,교습소,선화피아노교습소,서울특별시 영등포구 여의대방로 394,예능(대),예능(중),피아노1(일61분*주3회*4.2주),20,20040707,20260201
강서구,학원,뉴시사엘리트학원,서울특별시 강서구 양천로71길 8,입시.검정 및 보습,보통교과,보습?논술,112,20040709,20251123
은평구,학원,예지학원,서울특별시 은평구 응암로 194,입시.검정 및 보습,보통교과,,180,20020918,20231018
동작구,교습소,고운미술교습소,서울특별시 동작구 동작대로29길 115,예능(대),예능(중),미술1,35,20020304,20260719
관악구,교습소,이화아뜰리에미술교습소,서울특별시 관악구 국회단지길 31,예능(대),예능(중),초등미술1,30,20020413,20240428
광진구,학원,학연학원,서울특별시 광진구 뚝섬로 558,입시.검정 및 보습,보통교과,"보습,",102,20040702,20231018
노원구,교습소,생각의힘리드인중계독서논술교습소,서울특별시 노원구 중계로18길 17,입시.검정 및 보습,보통교과,글쓰기 트레이닝,48,20040709,20250928
송파구,교습소,새소리음악교습소,서울특별시 송파구 마천로 193,예능(대),예능(중),"피아노(주4회,회60분)",10,20040419,20240908
노원구,교습소,더클래식음악교습소,서울특별시 노원구 동일로 1550,예능(대),예능(중),플룻 고급,73,20040713,20260607
양천구,교습소,빈피아노교습소,서울특별시 양천구 중앙로51길 36,예능(대),예능(중),피아노(초급),12,20040716,20231018
강남구,학원,세정학원,서울특별시 강남구 삼성로 306,입시.검정 및 보습,보통교과,보습?논술,534,20050923,20260816
종로구,학원,수풀림학원,서울특별시 종로구 평창문화로 51,입시.검정 및 보습,보통교과,보습,20,20040710,20260201
강남구,교습소,대치피아노교습소,서울특별시 강남구 남부순환로 2917,예능(대),예능(중),입시A,12,20040720,20231018
강남구,학원,연세학원,서울특별시 강남구 도곡로 415,입시.검정 및 보습,보통교과,"보습,",225,19951207,20250810
강남구,학원,제1청담어학원,서울특별시 강남구 학동로 411,종합(대),,"보습?논술,실용외국어(유아/초?중?고)",296,20040719,20250803
강동구,학원,수학을연구하는사람들길동점학원,서울특별시 강동구 명일로 214,입시.검정 및 보습,보통교과,보습,225,20040720,20231105
관악구,교습소,다슬음악교습소,서울특별시 관악구 남현4길 26,예능(대),예능(중),초등실용피아노A,70,20010821,20260201
관악구,교습소,피아노시간음악교습소,서울특별시 관악구 남부순환로161길 20,예능(대),예능(중),피아노초급,16,20011121,20260719
마포구,학원,에스에이엠에스실용음악학원,서울특별시 마포구 동교로17길 34,기예(대),기예(중),실용음악(성악),45,20040720,20240225
동작구,교습소,현음피아노교습소,서울특별시 동작구 노량진로 252,예능(대),예능(중),바이엘,50,20040701,20260719
관악구,학원,스텔라영어학원,서울특별시 관악구 신림로29길 3-10,입시.검정 및 보습,보통교과,보습,100,20040507,20260628
서대문구,학원,아소비잉글리쉬부부학원,서울특별시 서대문구 거북골로14길 49,입시.검정 및 보습,보통교과,보습,80,20040716,20250629
강북구,학원,EIE(이아이이)어학원,서울특별시 강북구 도봉로 189,국제화,외국어,외국어,1050,20040722,20260705
강남구,학원,에스에프필름스쿨학원,서울특별시 강남구 논현로79길 71,직업기술,산업응용기술,디자인,276,20040109,20260607
강남구,학원,시대인재엣지관학원,서울특별시 강남구 도곡로 454,입시.검정 및 보습,보통교과,보습?논술,868,20040723,20260705
