행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
성북구,교습소,스텔라발레무용교습소,서울특별시 성북구 길음로15가길 3,예능(대),,,0,20251209,20251214
중구,교습소,바른영어교습소,서울특별시 중구 명동2길 57,국제화,외국어,영어회화초급,0,20251209,20251214
서초구,학원,지엘피아카데미학원,서울특별시 서초구 서초중앙로31길 20,입시.검정 및 보습,,,360,20251209,20251214
송파구,교습소,켈리스피치잠실점웅변교습소,서울특별시 송파구 올림픽로34길 6,기타(대),,,0,20251209,20251214
송파구,교습소,샘논술교습소,서울특별시 송파구 위례성대로 180,입시.검정 및 보습,보통교과,"초등논술A(4.2주)(주1회, 회당190분)",0,20251209,20260201
동작구,교습소,제나국어교습소,서울특별시 동작구 흑석한강로 27,입시.검정 및 보습,,,0,20251210,20260201
양천구,학원,수만휘스파르타목동1관학원,서울특별시 양천구 목동로 201,입시.검정 및 보습,보통교과,보습?논술,78,20251210,20260215
강동구,교습소,라미리딩영어교습소,서울특별시 강동구 고덕로 133,국제화,외국어,"초중고외국어A(4주)(주1회,회105분)",0,20251210,20251214
성북구,교습소,영어선수촌영어교습소,서울특별시 성북구 동소문로 248,입시.검정 및 보습,,,0,20251208,20251214
양천구,교습소,산쌤과국어하다국어교습소,서울특별시 양천구 목동중앙로 49,입시.검정 및 보습,보통교과,초등국어(1),0,20251210,20260607
강서구,교습소,원수학교습소,서울특별시 강서구 까치산로4길 85-6,입시.검정 및 보습,,,0,20251210,20251214
마포구,교습소,예원수학교습소,서울특별시 마포구 토정로31길 55-10,입시.검정 및 보습,,,0,20251210,20251214
마포구,교습소,마포프라임과학교습소,서울특별시 마포구 대흥로24길 37,입시.검정 및 보습,,,0,20251210,20251214
성북구,교습소,에이플잉글리쉬영어교습소,서울특별시 성북구 종암로25길 22-28,입시.검정 및 보습,,,0,20251210,20251214
강동구,학원,필즈더클래식강동둔촌학원,서울특별시 강동구 양재대로 1377,입시.검정 및 보습,,,200,20251211,20251214
동대문구,학원,핑거스잉글리시영어학원,서울특별시 동대문구 한천로 481,입시.검정 및 보습,,,0,20251211,20251214
서대문구,교습소,글빛서재논술교습소,서울특별시 서대문구 가좌로 120,입시.검정 및 보습,,,0,20251210,20251214
송파구,교습소,정안논술교습소,서울특별시 송파구 올림픽로4길 48,입시.검정 및 보습,보통교과,"중등논술(4.2주)(주2회, 회당120분)",0,20251210,20260201
노원구,학원,예설라학원,서울특별시 노원구 중계로 225,입시.검정 및 보습,보통교과,보습?논술,0,20251211,20251214
중랑구,교습소,한우리독서토론논술한우리중랑중곡논술교습소,서울특별시 중랑구 면목로23길 24,입시.검정 및 보습,,,0,20251211,20251214
성북구,교습소,몬스터매스MS수학교습소,서울특별시 성북구 성북로4길 52,입시.검정 및 보습,,,0,20251211,20251214
성북구,교습소,홍익지오미술교습소,서울특별시 성북구 오패산로 84,예능(대),예능(중),초등미술1,0,20251211,20260201
강남구,교습소,국탑수학교습소,서울특별시 강남구 논현로8길 50-6,입시.검정 및 보습,,,0,20251211,20251214
강남구,학원,에이온잉글리쉬아카데미(A:ON English Academy)학원,서울특별시 강남구 학동로30길 20,종합(대),,,732,20251211,20251214
중구,교습소,윤선생 우리집앞영어교실충무초 교습소,서울특별시 중구 퇴계로50길 12-5,입시.검정 및 보습,,,0,20251210,20260308
성동구,학원,플래뮤성동미술학원,서울특별시 성동구 금호로 158-2,예능(대),,,0,20251212,20251214
,학원,더스타일미용학원,서울특별시 노원구 상계로3길 28,직업기술,산업응용기술,"이?미용,",0,20160524,20251214
도봉구,교습소,자란다사고력수학교습소,서울특별시 도봉구 시루봉로 88,입시.검정 및 보습,보통교과,초등수학A,0,20251212,20260201
마포구,학원,아트원액팅스쿨학원,서울특별시 마포구 동교로16길 15,기예(대),,,432,20251212,20251214
송파구,학원,예설라학원,서울특별시 송파구 송파대로37길 46,입시.검정 및 보습,,,73,20251211,20260201
송파구,학원,영어설계소잠실캠퍼스학원,서울특별시 송파구 삼전로 84,입시.검정 및 보습,보통교과,보통교과,0,20251211,20260719
양천구,교습소,피타수학교습소,서울특별시 양천구 목동동로 100,입시.검정 및 보습,보통교과,수학A1(초등),0,20251215,20260426
동대문구,교습소,오케이영어교습소,서울특별시 동대문구 사가정로 80,입시.검정 및 보습,,,0,20251215,20260809
동대문구,학원,플라즈마동대문관학원,서울특별시 동대문구 망우로 122-1,입시.검정 및 보습,,,0,20251215,20260201
양천구,학원,하이퍼영어엑스(X)대치프리즌관리형학원,서울특별시 양천구 신목로5길 5,입시.검정 및 보습,,,68,20251215,20260201
강남구,학원,더차일드아카데미어학원,서울특별시 강남구 봉은사로68길 33,국제화,외국어,실용외국어(유아/초?중?고),729,20251215,20260712
광진구,교습소,키스더기타교습소,서울특별시 광진구 자양로 242,예능(대),,,0,20251215,20260201
광진구,교습소,더아트미술교습소,서울특별시 광진구 아차산로 499,예능(대),,,0,20251215,20260607
은평구,교습소,일끼수학교습소,서울특별시 은평구 백련산로 38,입시.검정 및 보습,,,0,20251215,20260426
양천구,교습소,와이비엠(YBM)잉글루신남캠퍼스영어교습소,서울특별시 양천구 남부순환로83길 47,입시.검정 및 보습,보통교과,초등영어,0,20251215,20260426
성북구,학원,바른사고학원,서울특별시 성북구 동소문로 314,입시.검정 및 보습,,,276,20251215,20260201
양천구,교습소,청출어람3사회교습소,서울특별시 양천구 목동동로 391,입시.검정 및 보습,보통교과,고등사회,0,20251215,20260426
양천구,교습소,에이원과수학교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,중등수학 기초,0,20251215,20260426
양천구,교습소,에이원코칭수학교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,중등수학 기초,0,20251215,20260426
성북구,학원,길음포인트원학원,서울특별시 성북구 길음로 20,입시.검정 및 보습,보통교과,보습?논술,426,20251215,20260607
강동구,학원,코람데오영어교육어학원,서울특별시 강동구 고덕로 158,국제화,,,500,20251215,20260201
강남구,교습소,피트잉글리쉬영어교습소,서울특별시 서초구 사임당로 151,국제화,,,0,20251215,20260201
서초구,교습소,큐(Q)영어교습소,서울특별시 서초구 사임당로 151,입시.검정 및 보습,,,0,20251215,20260201
마포구,학원,세이와이학원,서울특별시 마포구 서강대길 12,입시.검정 및 보습,보통교과,보습?논술,1758,20251215,20260621
금천구,학원,티에스광풍학원,서울특별시 금천구 시흥대로 82,입시.검정 및 보습,보통교과,보습,0,20251215,20260607
영등포구,학원,투뮤직당산점음악학원,서울특별시 영등포구 당산로48길 6,기예(대),,,0,20251215,20260201
,교습소,나랑논술교습소,서울특별시 영등포구 여의대방로35길 23,입시.검정 및 보습,보통교과,,8,20180920,20260201
서대문구,학원,더(THE)수학학원,서울특별시 서대문구 명지대길 10,입시.검정 및 보습,,,360,20251217,20260201
양천구,학원,디랩독학재수학원,서울특별시 양천구 목동동로 233-1,입시.검정 및 보습,,,108,20251217,20260201
성북구,교습소,웰스프링(WellSpring)영어교습소,서울특별시 강북구 삼양로93길 16,입시.검정 및 보습,보통교과,초등영어A,0,20251217,20260705
강남구,교습소,스마일매쓰수학교습소,서울특별시 강남구 개포로 303,입시.검정 및 보습,,,0,20251217,20260201
중구,학원,토아스터디학원,서울특별시 중구 통일로4길 20,입시.검정 및 보습,보통교과,보습?논술,0,20251217,20260614
구로구,학원,엠수학학원,서울특별시 구로구 도림로22길 8,입시.검정 및 보습,,,0,20251217,20260201
강남구,교습소,제이에듀과학교습소,서울특별시 강남구 역삼로 464-2,입시.검정 및 보습,,,0,20251217,20260201
마포구,학원,길가온학원,서울특별시 마포구 서강대길 12,입시.검정 및 보습,,,570,20251217,20260201
마포구,학원,코드3학원,서울특별시 마포구 서강대길 12,입시.검정 및 보습,,,1338,20251217,20260201
서초구,교습소,정도수학교습소,서울특별시 서초구 효령로 230,입시.검정 및 보습,,,0,20251215,20260201
서대문구,교습소,플랜원수학교습소,서울특별시 서대문구 가좌로 141,입시.검정 및 보습,,,0,20251218,20260201
양천구,학원,디랩관리형독서실,서울특별시 양천구 목동동로 233-1,독서실,,,0,20251218,20260201
강남구,학원,선릉씨앤씨미술학원,서울특별시 강남구 선릉로 410,예능(대),예능(중),미술,300,20251218,20260607
강남구,학원,압구정파인로드영어2관학원,서울특별시 강남구 논현로167길 16,입시.검정 및 보습,,,225,20251218,20260201
강남구,교습소,에모리프렙영어교습소,서울특별시 강남구 선릉로66길 6,국제화,,,0,20251218,20260201
강남구,학원,시대인재리트(LEET)2학원,서울특별시 강남구 테헤란로2길 27,인문사회(대),,,0,20251218,20260628
동대문구,교습소,진수학교습소,서울특별시 동대문구 답십리로59길 26,입시.검정 및 보습,,,0,20251218,20260201
은평구,학원,예일영수학원,서울특별시 은평구 갈현로 108,입시.검정 및 보습,보통교과,보습?논술,525,20251218,20260201
강남구,학원,노바수학2관학원,서울특별시 강남구 일원로 37,입시.검정 및 보습,보통교과,보습?논술,430,20251217,20260201
강남구,학원,브레인180역량강화학원,서울특별시 강남구 영동대로 215,입시.검정 및 보습,,,140,20251218,20260201
강남구,학원,유즈아카데미학원,서울특별시 강남구 도산대로11길 11,기예(대),,,118,20251218,20260201
송파구,교습소,토크매쓰수학교습소,서울특별시 송파구 위례광장로 188,입시.검정 및 보습,보통교과,"초등수학1(4주)(주2회, 회당120분)",0,20251218,20260301
양천구,학원,증명수학학원,서울특별시 양천구 목동서로 77,입시.검정 및 보습,,,85,20251218,20260201
송파구,교습소,미래엔수학교습소,서울특별시 송파구 위례광장로 188,입시.검정 및 보습,보통교과,"초등수학A(4.2주)(주4회, 회당70분)",0,20251218,20260607
송파구,학원,비엠아이몬테소리교육센터강남잠실학원,서울특별시 송파구 가락로 76,입시.검정 및 보습,,,98,20251218,20260201
송파구,학원,송파잠실원자라다남아미술학원,서울특별시 송파구 올림픽로 145,예능(대),,,0,20251218,20260201
도봉구,교습소,책나무쌍문선덕독서논술교습소,서울특별시 도봉구 시루봉로 88,입시.검정 및 보습,보통교과,독서논술1반,0,20251219,20260201
강남구,교습소,톰의영어교습소,서울특별시 강남구 논현로10길 30,입시.검정 및 보습,,,0,20251219,20260201
종로구,교습소,독일피아노교습소,서울특별시 종로구 동망산길 17,예능(대),,,0,20251219,20260201
중랑구,교습소,지나스영어교습소,서울특별시 중랑구 용마산로 670,입시.검정 및 보습,보통교과,초등영어1,0,20251218,20260208
강서구,교습소,조무락창작미술교습소,서울특별시 강서구 수명로 68-27,예능(대),,,0,20251219,20260201
서초구,교습소,메이플자이수학교습소,서울특별시 서초구 잠원로4길 38,입시.검정 및 보습,,,0,20251219,20260201
송파구,학원,유에이매쓰(UAMATH)수학학원,서울특별시 송파구 송파대로37길 44-1,입시.검정 및 보습,,,0,20251212,20260201
마포구,교습소,플래뮤망원미술교습소,서울특별시 마포구 망원로 62-1,예능(대),,,0,20251222,20260201
양천구,교습소,김안나키즈싱어4호점음악교습소,서울특별시 양천구 목동동로 202,예능(대),,,0,20251222,20260201
