행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
동작구,교습소,참글국어교습소,서울특별시 동작구 사당로 273-1,입시.검정 및 보습,보통교과,,14,20220726,20231018
강동구,학원,글로벌에듀학원,서울특별시 강동구 명일로 106,입시.검정 및 보습,보통교과,보습,174,20220728,20260426
양천구,학원,피지에이네오(PGA NEO)학원,서울특별시 양천구 목동서로 383,입시.검정 및 보습,보통교과,보습?논술,240,20220729,20250803
양천구,학원,피지에이네오에이치(PGA NEO H)학원,서울특별시 양천구 목동서로 383,입시.검정 및 보습,보통교과,보습?논술,240,20220729,20250803
도봉구,교습소,수학의계단수학교습소,서울특별시 도봉구 해등로 312-3,입시.검정 및 보습,보통교과,초등수학1,21,20220729,20231018
강남구,학원,커커아카데미서울점학원,서울특별시 강남구 언주로148길 19,직업기술,산업응용기술,이?미용,211,20220801,20240407
성북구,교습소,가우스과학교습소,서울특별시 성북구 오패산로 46,입시.검정 및 보습,보통교과,,15,20220801,20240512
동대문구,학원,그림이야기미술학원,서울특별시 동대문구 답십리로 140,예능(대),예능(중),"미술,",120,20220801,20231018
중랑구,학원,1n4%인사프로영어학원,서울특별시 중랑구 봉화산로 117,입시.검정 및 보습,보통교과,,25,20220801,20231018
서대문구,교습소,그린아트스콜레인왕교육원미술교습소,서울특별시 서대문구 통일로34길 35,예능(대),예능(중),미술(고급),5,20220801,20250126
관악구,학원,감성수학학원,서울특별시 관악구 문성로 214,입시.검정 및 보습,보통교과,"보습,보습?논술",3010,20220802,20260201
송파구,교습소,뮤엠영어올림픽훼미리영어교습소,서울특별시 송파구 중대로 24,입시.검정 및 보습,보통교과,"초등영어A(주5회,회55분)",72,20220802,20250420
영등포구,학원,이화로브발레학원,서울특별시 영등포구 영신로 238,예능(대),예능(중),,126,20220725,20251214
영등포구,학원,올패스영어학원,서울특별시 영등포구 신풍로 113,종합(대),보통교과,"보습?논술,진학상담지도",170,20220725,20260802
은평구,학원,짱쌤의공감수학학원,서울특별시 은평구 증산서길 73,입시.검정 및 보습,보통교과,보습,48,20220802,20250720
도봉구,학원,해든학원,서울특별시 도봉구 노해로70길 81,입시.검정 및 보습,보통교과,보습,189,20220803,20250413
영등포구,학원,숙명아이클랑음악학원,서울특별시 영등포구 선유로43가길 24,예능(대),,"음악,",48,20220803,20231018
강서구,교습소,킹스톤잉글리쉬(KingstonEnglish)영어교습소,서울특별시 강서구 허준로 23,국제화,외국어,,21,20220803,20231018
강서구,교습소,경희피아노스튜디오음악교습소,서울특별시 강서구 마곡중앙1로 26,예능(대),예능(중),,54,20220803,20231018
강서구,교습소,아트엘미술교습소,서울특별시 강서구 마곡중앙4로 22,예능(대),예능(중),,18,20220803,20231018
강남구,교습소,수학은형에게물어봐수학교습소,서울특별시 강남구 역삼로 417,입시.검정 및 보습,보통교과,,24,20220729,20240908
서초구,학원,코너스톤아트센터학원,서울특별시 서초구 마방로2길 45,예능(대),예능(중),미술,354,20220729,20260719
양천구,학원,젤리학원,서울특별시 양천구 목동동로12길 20,종합(대),,"보습,실용외국어(유아/초?중?고)",114,20220803,20260816
강서구,학원,유나피아노학원,서울특별시 강서구 마곡중앙5로 87,예능(대),예능(중),"음악,",62,20220803,20231018
강서구,학원,에이투지영어학원,서울특별시 강서구 강서로54길 90,입시.검정 및 보습,보통교과,보습,60,20220803,20250727
강동구,학원,탑기능사교육학원,서울특별시 강동구 풍성로 181,직업기술,산업기반기술,건축,384,20220804,20231018
강남구,학원,유니패스원격학원,서울특별시 강남구 논현로79길 62,인문사회(대),인문사회(중),,3,20220803,20231018
강동구,교습소,바른쌤국어교습소,서울특별시 강동구 암사길 49,입시.검정 및 보습,보통교과,,35,20220803,20231018
서대문구,학원,고등관영어의힘바른학원,서울특별시 서대문구 응암로 87,입시.검정 및 보습,보통교과,보습,36,20220803,20240512
강동구,학원,작은별음악학원,서울특별시 강동구 아리수로93나길 38,예능(대),예능(중),"음악,",84,20220804,20231018
강동구,교습소,이강영어교습소,서울특별시 강동구 고덕로 133,입시.검정 및 보습,보통교과,"초1(4.2주)(주1회,회145분)",72,20220804,20251102
마포구,학원,그린섬별관미술학원,서울특별시 마포구 와우산로27길 7,예능(대),예능(중),미술,240,20220721,20260215
마포구,학원,그린섬프리어미술학원,서울특별시 마포구 와우산로 114,예능(대),예능(중),미술,240,20220721,20260215
은평구,교습소,아이와함께크는독서논술교습소,서울특별시 은평구 연서로25길 20-6,입시.검정 및 보습,보통교과,,8,20220708,20250928
강서구,교습소,아티하우스(ARTIHAUS)미술교습소,서울특별시 강서구 공항대로 124,예능(대),예능(중),미술A,70,20220805,20231018
강서구,교습소,더뉴영어교습소,서울특별시 강서구 공항대로41길 66,입시.검정 및 보습,보통교과,,12,20220805,20231018
은평구,교습소,미래엔수학교습소,서울특별시 은평구 연서로3가길 6,입시.검정 및 보습,보통교과,,45,20220805,20231126
광진구,교습소,삼성영어셀레나구의영어교습소,서울특별시 광진구 광나루로39길 11,입시.검정 및 보습,보통교과,Pre,80,20220805,20250824
송파구,교습소,우리독서논술교습소,서울특별시 송파구 마천로7길 5,입시.검정 및 보습,보통교과,"초등논술(주1회, 회165분)",8,20220805,20260329
강서구,학원,괜찮은수학학원,서울특별시 강서구 공항대로41길 56,입시.검정 및 보습,보통교과,보습,123,20220805,20260809
서초구,학원,국제패션디자인학원,서울특별시 서초구 강남대로101길 18-14,직업기술,산업응용기술,,201,20220805,20250518
강남구,교습소,잉글리쉬그로브영어교습소,서울특별시 강남구 자곡로 21,입시.검정 및 보습,보통교과,STEP 1,90,20220805,20260329
강남구,학원,153줌바스아카데미작사작곡전문학원,서울특별시 강남구 영동대로138길 21,기예(대),기예(중),실용음악(성악),80,20220808,20231029
서대문구,교습소,드림e스터디영어교습소,서울특별시 서대문구 증가로 191,입시.검정 및 보습,보통교과,,8,20220805,20231018
강북구,학원,리딩리더영어학원,서울특별시 강북구 삼양로19길 206,입시.검정 및 보습,보통교과,보통교과,432,20220805,20240428
강남구,교습소,365필름아트진학상담지도교습소,서울특별시 강남구 논현로136길 3,입시.검정 및 보습,보통교과,진학상담지도1,6,20220808,20251005
강남구,학원,뷰티라이즈아카데미학원,서울특별시 강남구 선릉로115길 24,직업기술,산업응용기술,,224,20220809,20231018
송파구,교습소,프라우드영어도서관영어교습소,서울특별시 송파구 새말로 138,입시.검정 및 보습,보통교과,"초등영어L6(주3회, 회120분)",48,20220809,20260208
은평구,학원,예인음악학원,서울특별시 은평구 은평터널로7길 2,예능(대),예능(중),음악,200,20220808,20241215
영등포구,학원,엘메이드헤어아카데미학원,서울특별시 영등포구 영중로 22,직업기술,산업응용기술,이?미용,105,20220802,20250330
강남구,학원,앳더블유(@W)어학원,서울특별시 강남구 삼성로 319,국제화,외국어,실용외국어(유아/초?중?고),412,20220810,20250601
마포구,학원,서울스트링아카데미음악학원,서울특별시 마포구 마포대로 246,예능(대),예능(중),음악,122,20220801,20250518
도봉구,교습소,이지수학교습소,서울특별시 도봉구 해등로26길 7,입시.검정 및 보습,보통교과,,8,20220810,20250608
동작구,교습소,인트영어교습소,서울특별시 동작구 여의대방로10길 59,입시.검정 및 보습,보통교과,중등영어,7,20220804,20231018
강남구,교습소,이레피아노음악교습소,서울특별시 강남구 논현로51길 25,예능(대),예능(중),피아노고급A-1(입시),18,20220810,20251102
성북구,학원,웅진프라임학원,서울특별시 성북구 동소문로 34,입시.검정 및 보습,보통교과,,321,20220809,20240908
송파구,학원,필즈더클래식잠실센터학원,서울특별시 송파구 석촌호수로 92,입시.검정 및 보습,보통교과,,96,20220810,20231018
송파구,학원,웅진프라임송파학원,서울특별시 송파구 가락로 140,입시.검정 및 보습,보통교과,보습,40,20220812,20250713
성동구,교습소,BookBuds초등북클럽영어교습소,서울특별시 성동구 금호로 40,국제화,외국어,,18,20220811,20231018
동대문구,학원,예섬학원,서울특별시 동대문구 전농로 55,입시.검정 및 보습,보통교과,보습?논술,228,20220812,20260802
마포구,교습소,오르다과학교습소,서울특별시 마포구 백범로 112,입시.검정 및 보습,보통교과,,24,20220804,20231018
서초구,학원,플로잉아카데미학원,서울특별시 서초구 반포대로14길 58,예능(대),예능(중),"기타(소),음악",680,20220812,20250406
성동구,교습소,이-파닉스영어교습소,서울특별시 성동구 행당로 100-6,국제화,외국어,파닉스,15,20220805,20231018
강북구,교습소,그뤠잇영어교습소,서울특별시 강북구 솔샘로 184,국제화,외국어,리딩파닉스K,24,20220812,20231018
강동구,학원,맛있는그림미술학원,서울특별시 강동구 동남로82길 105,예능(대),예능(중),미술,120,20220812,20260607
강동구,교습소,1:1코칭수학교습소,서울특별시 강동구 양재대로 1339,입시.검정 및 보습,보통교과,,14,20220812,20250629
중랑구,학원,피아노리음악학원,서울특별시 중랑구 동일로92길 40,예능(대),예능(중),음악,555,20220812,20260802
관악구,학원,하이필드영어학원,서울특별시 관악구 관악로 251,입시.검정 및 보습,보통교과,"보습,",390,20220812,20231018
서초구,학원,위드미애프터스쿨학원,서울특별시 서초구 서초중앙로24길 55,입시.검정 및 보습,보통교과,"보습?논술,",24,20220812,20231018
양천구,교습소,미소의길수학교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,수학(초등),30,20220812,20231018
양천구,교습소,스마트해법수학목동8단지점수학교습소,서울특별시 양천구 목동서로 280,입시.검정 및 보습,보통교과,초등수학1,4,20220812,20231018
동작구,학원,넥스트스터디공무원학원,서울특별시 동작구 노량진로 140,인문사회(대),인문사회(중),성인고시,1804,20220805,20260802
동작구,학원,미래인재고시학원,서울특별시 동작구 노량진로14가길 11,인문사회(대),인문사회(중),성인고시,2171,20220803,20260628
동작구,교습소,한우리동작흑석독서논술교습소,서울특별시 동작구 흑석한강로 2,입시.검정 및 보습,보통교과,논술13,96,20220810,20251109
광진구,학원,정직한153수학프리미엄관학원,서울특별시 광진구 아차산로 511,입시.검정 및 보습,보통교과,보습,168,20220810,20260315
동작구,학원,미래인재경찰학원,서울특별시 동작구 노량진로14가길 11,인문사회(대),인문사회(중),성인고시,2171,20220816,20260802
동작구,학원,미래인재법검학원,서울특별시 동작구 노량진로14가길 11,인문사회(대),인문사회(중),성인고시,2528,20220816,20260628
송파구,교습소,멘토수학교습소,서울특별시 송파구 올림픽로 525,입시.검정 및 보습,보통교과,"초등수학(주3회, 회140분)",20,20220816,20251019
