field_1,field_2,field_3,field_4
2024,마마2907,cp2_bnu_25,3
2024,마마2907,cp2_bnu_55,3
2024,마마2907,cp2_bnu_56,3
2024,마마2908,cp2_bnu_42,0
2024,마마2908,cp2_bnu_47,0
2024,마마2908,cp2_bnu_49,0
2024,마마2908,cp2_bnu_55,3
2024,마마2908,cp2_bnu_56,5
2024,마마2908,cp2_bnu_61,0
2024,마마2908,cp2_bnu_84,0
2024,마마2908,cp2_bnu_85,0
2024,마마2908,cp2_bnu_87,3
2024,마마2908,cp2_bnu_94,3
2024,마마2909,cp2_bnu_28,0
2024,마마2909,cp2_bnu_47,5
2024,마마2909,cp2_bnu_56,5
2024,마마2909,cp2_bnu_68,3
2024,마마2909,cp2_bnu_84,3
2024,마마2909,cp2_bnu_85,3
2024,마마2909,cp2_bnu_86,3
2024,마마2909,cp2_bnu_91,0
2024,마마2909,cp2_bnu_94,0
2024,마마2910,cp2_bnu_10,3
2024,마마2910,cp2_bnu_42,0
2024,마마2910,cp2_bnu_46,3
2024,마마2910,cp2_bnu_47,0
2024,마마2910,cp2_bnu_49,8
2024,마마2910,cp2_bnu_52,0
2024,마마2910,cp2_bnu_56,7
2024,마마2911,cp2_bnu_55,3
2024,마마2911,cp2_bnu_56,0
2024,마마2912,cp2_bnu_35,3
2024,마마2912,cp2_bnu_55,3
2024,마마2912,cp2_bnu_56,5
2024,마마2913,cp2_bnu_94,0
2024,마마2916,cp2_bnu_35,3
2024,마마2916,cp2_bnu_41,3
2024,마마2916,cp2_bnu_55,3
2024,마마2916,cp2_bnu_71,3
2024,마마2916,cp2_bnu_94,0
2024,마마2920,cp2_bnu_47,0
2024,마마2922,cp2_bnu_32,3
2024,마마2922,cp2_bnu_33,3
2024,마마2922,cp2_bnu_35,3
2024,마마2922,cp2_bnu_42,0
2024,마마2922,cp2_bnu_47,5
2024,마마2922,cp2_bnu_55,29
2024,마마2922,cp2_bnu_56,3
2024,마마2922,cp2_bnu_85,3
2024,마마2922,cp2_bnu_90,0
2024,마마2922,cp2_bnu_91,3
2024,마마2923,cp2_bnu_46,3
2024,마마2923,cp2_bnu_47,5
2024,마마2923,cp2_bnu_55,14
2024,마마2923,cp2_bnu_56,5
2024,마마2923,cp2_bnu_94,3
2024,마마2924,cp2_bnu_35,9
2024,마마2925,cp2_bnu_35,4
2024,마마2925,cp2_bnu_55,5
2024,마마2926,cp2_bnu_10,0
2024,마마2926,cp2_bnu_23,0
2024,마마2926,cp2_bnu_42,3
2024,마마2926,cp2_bnu_47,5
2024,마마2926,cp2_bnu_55,22
2024,마마2926,cp2_bnu_56,8
2024,마마2926,cp2_bnu_68,0
2024,마마2927,cp2_bnu_55,7
2024,마마2927,cp2_bnu_91,3
2024,마마2928,cp2_bnu_47,5
2024,마마2928,cp2_bnu_55,5
2024,마마2934,cp2_bnu_47,5
2024,마마2934,cp2_bnu_56,0
2024,마마2935,cp2_bnu_10,0
2024,마마2935,cp2_bnu_35,5
2024,마마2935,cp2_bnu_42,3
2024,마마2935,cp2_bnu_47,5
2024,마마2935,cp2_bnu_56,3
2024,마마2935,cp2_bnu_94,0
2024,마마2936,cp2_bnu_94,0
2024,마마2940,cp2_bnu_94,0
2024,마마2941,cp2_bnu_01,3
2024,마마2948,cp2_bnu_36,0
2024,마마2948,cp2_bnu_47,3
2024,마마2953,cp2_bnu_35,0
2024,마마2953,cp2_bnu_94,0
2024,마마2955,cp2_bnu_42,0
2024,마마2962,cp2_bnu_01,0
2024,마마2962,cp2_bnu_35,5
2024,마마2962,cp2_bnu_47,0
2024,마마2962,cp2_bnu_94,5
2024,마마2963,cp2_bnu_25,3
2024,마마2963,cp2_bnu_35,5
2024,마마2963,cp2_bnu_94,0
2024,마마2964,cp2_bnu_01,0
2024,마마2964,cp2_bnu_35,5
2024,마마2964,cp2_bnu_56,0
2024,마마2964,cp2_bnu_90,0
2024,마마2965,cp2_bnu_94,3
2024,마마2967,cp2_bnu_35,3
2024,마마2967,cp2_bnu_46,3
2024,마마2967,cp2_bnu_85,0
2024,마마2968,cp2_bnu_35,8
2024,마마2968,cp2_bnu_42,3
2024,마마2968,cp2_bnu_47,3
2024,마마2968,cp2_bnu_56,0
2024,마마2968,cp2_bnu_87,0
2024,마마2969,cp2_bnu_13,0
2024,마마2969,cp2_bnu_20,0
2024,마마2969,cp2_bnu_25,3
2024,마마2969,cp2_bnu_35,3
2024,마마2969,cp2_bnu_46,3
2024,마마2969,cp2_bnu_47,3
2024,마마2969,cp2_bnu_90,3
2024,마마2969,cp2_bnu_94,0
2024,마마2970,cp2_bnu_10,0
2024,마마2970,cp2_bnu_19,0
2024,마마2970,cp2_bnu_20,8
2024,마마2970,cp2_bnu_22,0
2024,마마2970,cp2_bnu_25,11
2024,마마2970,cp2_bnu_28,0
2024,마마2970,cp2_bnu_29,3
2024,마마2970,cp2_bnu_30,3
2024,마마2970,cp2_bnu_31,3
2024,마마2970,cp2_bnu_35,3
2024,마마2970,cp2_bnu_38,3
2024,마마2970,cp2_bnu_46,3
2024,마마2970,cp2_bnu_47,3
2024,마마2970,cp2_bnu_49,3
2024,마마2970,cp2_bnu_52,3
2024,마마2971,cp2_bnu_10,3
2024,마마2971,cp2_bnu_17,3
2024,마마2971,cp2_bnu_19,0
2024,마마2971,cp2_bnu_20,3
2024,마마2971,cp2_bnu_22,5
2024,마마2971,cp2_bnu_24,5
2024,마마2971,cp2_bnu_25,11
2024,마마2971,cp2_bnu_28,0
2024,마마2971,cp2_bnu_29,5
2024,마마2971,cp2_bnu_30,5
2024,마마2971,cp2_bnu_31,3
2024,마마2971,cp2_bnu_33,5
2024,마마2971,cp2_bnu_37,0
2024,마마2971,cp2_bnu_38,8
2024,마마2971,cp2_bnu_42,3
2024,마마2971,cp2_bnu_46,5
2024,마마2971,cp2_bnu_47,5
2024,마마2971,cp2_bnu_49,3
2024,마마2971,cp2_bnu_52,0
2024,마마2971,cp2_bnu_56,11
2024,마마2971,cp2_bnu_68,5
2024,마마2971,cp2_bnu_74,3
2024,마마2971,cp2_bnu_76,3
2024,마마2971,cp2_bnu_94,3
2024,마마2972,cp2_bnu_10,8
2024,마마2972,cp2_bnu_11,0
2024,마마2972,cp2_bnu_23,0
2024,마마2972,cp2_bnu_25,5
2024,마마2972,cp2_bnu_29,0
2024,마마2972,cp2_bnu_32,0
2024,마마2972,cp2_bnu_35,7
2024,마마2972,cp2_bnu_37,0
2024,마마2972,cp2_bnu_38,0
2024,마마2972,cp2_bnu_41,0
2024,마마2972,cp2_bnu_42,8
2024,마마2972,cp2_bnu_45,3
2024,마마2972,cp2_bnu_46,62
2024,마마2972,cp2_bnu_47,15
2024,마마2972,cp2_bnu_49,0
2024,마마2972,cp2_bnu_52,3
2024,마마2972,cp2_bnu_55,3
2024,마마2972,cp2_bnu_56,8
2024,마마2972,cp2_bnu_68,5
2024,마마2972,cp2_bnu_74,0
2024,마마2972,cp2_bnu_76,0
2024,마마2972,cp2_bnu_84,0
2024,마마2972,cp2_bnu_85,3
2024,마마2972,cp2_bnu_87,3
2024,마마2972,cp2_bnu_94,5
2024,마마2972,cp2_bnu_95,5
2024,마마2972,cp2_bnu_96,3
2024,마마2973,cp2_bnu_10,3
2024,마마2973,cp2_bnu_13,0
2024,마마2973,cp2_bnu_23,0
2024,마마2973,cp2_bnu_38,0
2024,마마2973,cp2_bnu_41,0
2024,마마2973,cp2_bnu_45,3
2024,마마2973,cp2_bnu_46,8
2024,마마2973,cp2_bnu_47,11
2024,마마2973,cp2_bnu_68,3
2024,마마2973,cp2_bnu_85,3
2024,마마2973,cp2_bnu_87,0
2024,마마2973,cp2_bnu_95,3
2024,마마2973,cp2_bnu_96,0
2024,마마2974,cp2_bnu_01,0
2024,마마2974,cp2_bnu_02,0
2024,마마2974,cp2_bnu_10,8
2024,마마2974,cp2_bnu_13,0
2024,마마2974,cp2_bnu_16,5
2024,마마2974,cp2_bnu_18,3
2024,마마2974,cp2_bnu_20,3
2024,마마2974,cp2_bnu_22,0
2024,마마2974,cp2_bnu_25,5
2024,마마2974,cp2_bnu_28,0
2024,마마2974,cp2_bnu_29,0
2024,마마2974,cp2_bnu_33,3
2024,마마2974,cp2_bnu_34,3
2024,마마2974,cp2_bnu_35,13
2024,마마2974,cp2_bnu_38,3
2024,마마2974,cp2_bnu_41,5
2024,마마2974,cp2_bnu_42,26
2024,마마2974,cp2_bnu_45,8
2024,마마2974,cp2_bnu_46,73
2024,마마2974,cp2_bnu_47,74
2024,마마2974,cp2_bnu_49,9
2024,마마2974,cp2_bnu_52,5
2024,마마2974,cp2_bnu_55,15
2024,마마2974,cp2_bnu_56,149
2024,마마2974,cp2_bnu_58,0
2024,마마2974,cp2_bnu_61,3
2024,마마2974,cp2_bnu_62,0
2024,마마2974,cp2_bnu_64,5
2024,마마2974,cp2_bnu_65,3
2024,마마2974,cp2_bnu_66,3
2024,마마2974,cp2_bnu_68,22
2024,마마2974,cp2_bnu_70,0
2024,마마2974,cp2_bnu_71,3
2024,마마2974,cp2_bnu_72,0
2024,마마2974,cp2_bnu_73,3
2024,마마2974,cp2_bnu_74,3
2024,마마2974,cp2_bnu_75,8
2024,마마2974,cp2_bnu_76,0
2024,마마2974,cp2_bnu_84,3
2024,마마2974,cp2_bnu_85,5
2024,마마2974,cp2_bnu_86,5
2024,마마2974,cp2_bnu_87,15
2024,마마2974,cp2_bnu_90,3
2024,마마2974,cp2_bnu_91,9
2024,마마2974,cp2_bnu_94,14
2024,마마2974,cp2_bnu_95,14
2024,마마2974,cp2_bnu_96,37
2024,마마2975,cp2_bnu_02,5
2024,마마2975,cp2_bnu_10,38
2024,마마2975,cp2_bnu_13,3
2024,마마2975,cp2_bnu_14,3
2024,마마2975,cp2_bnu_16,3
2024,마마2975,cp2_bnu_18,5
2024,마마2975,cp2_bnu_20,3
2024,마마2975,cp2_bnu_25,3
2024,마마2975,cp2_bnu_27,5
2024,마마2975,cp2_bnu_29,3
2024,마마2975,cp2_bnu_30,0
2024,마마2975,cp2_bnu_33,8
2024,마마2975,cp2_bnu_34,3
2024,마마2975,cp2_bnu_38,0
2024,마마2975,cp2_bnu_39,3
2024,마마2975,cp2_bnu_41,14
2024,마마2975,cp2_bnu_42,29
2024,마마2975,cp2_bnu_45,5
2024,마마2975,cp2_bnu_46,66
2024,마마2975,cp2_bnu_47,389
2024,마마2975,cp2_bnu_49,11
2024,마마2975,cp2_bnu_52,3
2024,마마2975,cp2_bnu_55,13
2024,마마2975,cp2_bnu_56,205
2024,마마2975,cp2_bnu_58,5
2024,마마2975,cp2_bnu_61,0
2024,마마2975,cp2_bnu_63,0
2024,마마2975,cp2_bnu_64,11
2024,마마2975,cp2_bnu_65,5
2024,마마2975,cp2_bnu_66,5
2024,마마2975,cp2_bnu_68,23
2024,마마2975,cp2_bnu_71,8
2024,마마2975,cp2_bnu_72,18
2024,마마2975,cp2_bnu_73,8
2024,마마2975,cp2_bnu_74,5
2024,마마2975,cp2_bnu_75,11
2024,마마2975,cp2_bnu_76,5
2024,마마2975,cp2_bnu_84,5
2024,마마2975,cp2_bnu_85,37
2024,마마2975,cp2_bnu_86,63
2024,마마2975,cp2_bnu_87,23
2024,마마2975,cp2_bnu_90,5
2024,마마2975,cp2_bnu_91,25
2024,마마2975,cp2_bnu_94,31
2024,마마2975,cp2_bnu_95,36
2024,마마2975,cp2_bnu_96,97
2024,마마2976,cp2_bnu_10,3
2024,마마2976,cp2_bnu_14,3
2024,마마2976,cp2_bnu_18,5
2024,마마2976,cp2_bnu_23,3
2024,마마2976,cp2_bnu_25,3
2024,마마2976,cp2_bnu_29,3
2024,마마2976,cp2_bnu_33,3
2024,마마2976,cp2_bnu_35,0
2024,마마2976,cp2_bnu_38,0
2024,마마2976,cp2_bnu_41,14
2024,마마2976,cp2_bnu_42,46
2024,마마2976,cp2_bnu_45,3
2024,마마2976,cp2_bnu_46,14
2024,마마2976,cp2_bnu_47,77
2024,마마2976,cp2_bnu_49,11
2024,마마2976,cp2_bnu_52,0
2024,마마2976,cp2_bnu_56,164
2024,마마2976,cp2_bnu_59,3
2024,마마2976,cp2_bnu_62,3
2024,마마2976,cp2_bnu_63,0
2024,마마2976,cp2_bnu_64,3
2024,마마2976,cp2_bnu_65,0
2024,마마2976,cp2_bnu_66,0
2024,마마2976,cp2_bnu_68,17
2024,마마2976,cp2_bnu_70,3
2024,마마2976,cp2_bnu_71,5
2024,마마2976,cp2_bnu_72,20
2024,마마2976,cp2_bnu_73,3
2024,마마2976,cp2_bnu_74,5
2024,마마2976,cp2_bnu_75,5
2024,마마2976,cp2_bnu_76,0
2024,마마2976,cp2_bnu_84,3
2024,마마2976,cp2_bnu_85,56
2024,마마2976,cp2_bnu_86,0
2024,마마2976,cp2_bnu_87,17
2024,마마2976,cp2_bnu_90,3
2024,마마2976,cp2_bnu_91,20
2024,마마2976,cp2_bnu_94,26
2024,마마2976,cp2_bnu_95,8
2024,마마2976,cp2_bnu_96,60
2024,마마2977,cp2_bnu_22,3
2024,마마2977,cp2_bnu_46,3
2024,마마2977,cp2_bnu_47,0
2024,마마2977,cp2_bnu_52,0
2024,마마2977,cp2_bnu_91,0
2024,마마2977,cp2_bnu_94,5
2024,마마2980,cp2_bnu_21,0
2024,마마2980,cp2_bnu_22,3
2024,마마2980,cp2_bnu_30,0
2024,마마2980,cp2_bnu_95,0
2024,마마2981,cp2_bnu_74,0
2024,마마2982,cp2_bnu_10,0
2024,마마2982,cp2_bnu_35,0
2024,마마2982,cp2_bnu_42,3
2024,마마2982,cp2_bnu_46,0
2024,마마2982,cp2_bnu_94,0
2024,마마2983,cp2_bnu_42,0
2024,마마2983,cp2_bnu_46,3
2024,마마2983,cp2_bnu_56,5
2024,마마2984,cp2_bnu_35,3
2024,마마2984,cp2_bnu_94,3
2024,마마2985,cp2_bnu_94,0
2024,마마2988,cp2_bnu_87,0
2024,마마2988,cp2_bnu_94,0
2024,마마2989,cp2_bnu_94,0
2024,마마2990,cp2_bnu_01,0
2024,마마2992,cp2_bnu_10,3
2024,마마2992,cp2_bnu_94,0
2024,마마2996,cp2_bnu_35,3
2024,마마3001,cp2_bnu_13,0
2024,마마3001,cp2_bnu_22,3
2024,마마3001,cp2_bnu_24,0
2024,마마3001,cp2_bnu_25,3
2024,마마3001,cp2_bnu_30,0
2024,마마3001,cp2_bnu_46,3
2024,마마3001,cp2_bnu_47,0
2024,마마3001,cp2_bnu_52,0
2024,마마3001,cp2_bnu_56,5
2024,마마3001,cp2_bnu_75,3
2024,마마3001,cp2_bnu_91,3
2024,마마3002,cp2_bnu_10,0
2024,마마3002,cp2_bnu_17,3
2024,마마3002,cp2_bnu_23,3
2024,마마3002,cp2_bnu_25,5
2024,마마3002,cp2_bnu_28,3
2024,마마3002,cp2_bnu_29,3
2024,마마3002,cp2_bnu_30,0
2024,마마3002,cp2_bnu_31,0
2024,마마3002,cp2_bnu_33,0
2024,마마3002,cp2_bnu_34,3
2024,마마3002,cp2_bnu_41,0
2024,마마3002,cp2_bnu_42,5
2024,마마3002,cp2_bnu_45,0
2024,마마3002,cp2_bnu_46,14
2024,마마3002,cp2_bnu_47,11
2024,마마3002,cp2_bnu_49,0
2024,마마3002,cp2_bnu_52,3
2024,마마3002,cp2_bnu_56,9
2024,마마3002,cp2_bnu_61,0
2024,마마3002,cp2_bnu_64,0
2024,마마3002,cp2_bnu_68,5
2024,마마3002,cp2_bnu_73,0
2024,마마3002,cp2_bnu_74,3
2024,마마3002,cp2_bnu_84,3
2024,마마3002,cp2_bnu_85,3
2024,마마3002,cp2_bnu_86,0
2024,마마3002,cp2_bnu_90,0
2024,마마3002,cp2_bnu_91,3
2024,마마3002,cp2_bnu_94,3
2024,마마3002,cp2_bnu_95,5
2024,마마3002,cp2_bnu_96,5
2024,마마3003,cp2_bnu_20,0
2024,마마3003,cp2_bnu_25,5
2024,마마3003,cp2_bnu_29,3
2024,마마3003,cp2_bnu_35,3
2024,마마3003,cp2_bnu_46,5
2024,마마3003,cp2_bnu_47,0
2024,마마3004,cp2_bnu_10,5
2024,마마3004,cp2_bnu_13,3
2024,마마3004,cp2_bnu_16,3
2024,마마3004,cp2_bnu_17,4
2024,마마3004,cp2_bnu_20,5
2024,마마3004,cp2_bnu_22,14
2024,마마3004,cp2_bnu_23,7
2024,마마3004,cp2_bnu_25,8
2024,마마3004,cp2_bnu_27,0
2024,마마3004,cp2_bnu_28,0
2024,마마3004,cp2_bnu_29,8
2024,마마3004,cp2_bnu_30,5
2024,마마3004,cp2_bnu_31,3
2024,마마3004,cp2_bnu_32,3
2024,마마3004,cp2_bnu_33,0
2024,마마3004,cp2_bnu_34,3
2024,마마3004,cp2_bnu_35,0
2024,마마3004,cp2_bnu_42,3
2024,마마3004,cp2_bnu_46,11
2024,마마3004,cp2_bnu_56,3
2024,마마3004,cp2_bnu_75,3
2024,마마3005,cp2_bnu_16,0
2024,마마3005,cp2_bnu_22,0
2024,마마3005,cp2_bnu_25,3
2024,마마3005,cp2_bnu_29,5
2024,마마3005,cp2_bnu_31,0
2024,마마3005,cp2_bnu_42,3
2024,마마3005,cp2_bnu_46,3
2024,마마3005,cp2_bnu_47,0
2024,마마3005,cp2_bnu_56,0
2024,마마3005,cp2_bnu_91,0
2024,마마3005,cp2_bnu_95,0
2024,마마3006,cp2_bnu_10,3
2024,마마3006,cp2_bnu_55,3
2024,마마3006,cp2_bnu_56,3
2024,마마3007,cp2_bnu_10,3
2024,마마3007,cp2_bnu_35,0
2024,마마3007,cp2_bnu_56,5
2024,마마3008,cp2_bnu_94,0
2024,마마3008,cp2_bnu_96,3
2024,마마3012,cp2_bnu_55,0
2024,마마3012,cp2_bnu_56,0
2024,마마3013,cp2_bnu_47,0
2024,마마3013,cp2_bnu_55,3
2024,마마3013,cp2_bnu_56,3
2024,마마3013,cp2_bnu_68,0
2024,마마3013,cp2_bnu_85,0
2024,마마3013,cp2_bnu_94,3
2024,마마3014,cp2_bnu_42,0
2024,마마3014,cp2_bnu_46,0
2024,마마3014,cp2_bnu_55,5
2024,마마3014,cp2_bnu_56,3
2024,마마3014,cp2_bnu_94,0
2024,마마3015,cp2_bnu_55,5
2024,마마3015,cp2_bnu_90,0
2024,마마3023,cp2_bnu_10,0
2024,마마3023,cp2_bnu_35,3
2024,마마3023,cp2_bnu_42,3
2024,마마3023,cp2_bnu_55,5
2024,마마3023,cp2_bnu_94,3
2024,마마3024,cp2_bnu_10,3
2024,마마3024,cp2_bnu_35,3
2024,마마3024,cp2_bnu_41,0
2024,마마3024,cp2_bnu_42,0
2024,마마3024,cp2_bnu_47,0
2024,마마3024,cp2_bnu_56,3
2024,마마3024,cp2_bnu_68,0
2024,마마3024,cp2_bnu_87,0
2024,마마3024,cp2_bnu_94,3
2024,마마3026,cp2_bnu_46,3
2024,마마3026,cp2_bnu_47,3
2024,마마3026,cp2_bnu_55,3
2024,마마3026,cp2_bnu_56,3
2024,마마3027,cp2_bnu_42,0
2024,마마3027,cp2_bnu_47,3
2024,마마3027,cp2_bnu_55,7
2024,마마3027,cp2_bnu_56,17
2024,마마3027,cp2_bnu_91,3
2024,마마3029,cp2_bnu_56,3
2024,마마3030,cp2_bnu_47,3
2024,마마3030,cp2_bnu_56,3
2024,마마3030,cp2_bnu_68,0
2024,마마3031,cp2_bnu_47,3
2024,마마3034,cp2_bnu_35,3
2024,마마3034,cp2_bnu_47,3
2024,마마3034,cp2_bnu_90,0
2024,마마3035,cp2_bnu_02,0
2024,마마3041,cp2_bnu_07,0
2024,마마3048,cp2_bnu_47,3
2024,마마3052,cp2_bnu_47,0
2024,마마3052,cp2_bnu_74,3
2024,마마3052,cp2_bnu_94,0
2024,마마3061,cp2_bnu_73,0
2024,마마3062,cp2_bnu_35,3
2024,마마3063,cp2_bnu_35,5
2024,마마3064,cp2_bnu_11,0
2024,마마3064,cp2_bnu_16,3
2024,마마3064,cp2_bnu_20,3
2024,마마3064,cp2_bnu_31,0
2024,마마3064,cp2_bnu_35,5
2024,마마3064,cp2_bnu_46,0
2024,마마3064,cp2_bnu_56,3
2024,마마3064,cp2_bnu_85,3
2024,마마3064,cp2_bnu_86,0
2024,마마3064,cp2_bnu_94,0
2024,마마3067,cp2_bnu_96,0
2024,마마3068,cp2_bnu_13,5
2024,마마3068,cp2_bnu_20,3
2024,마마3068,cp2_bnu_22,3
2024,마마3068,cp2_bnu_23,0
2024,마마3068,cp2_bnu_24,3
2024,마마3068,cp2_bnu_25,5
2024,마마3068,cp2_bnu_28,5
2024,마마3068,cp2_bnu_30,3
2024,마마3068,cp2_bnu_32,0
2024,마마3068,cp2_bnu_35,5
2024,마마3068,cp2_bnu_38,0
2024,마마3068,cp2_bnu_46,3
2024,마마3068,cp2_bnu_56,3
2024,마마3068,cp2_bnu_75,0
2024,마마3069,cp2_bnu_13,0
2024,마마3069,cp2_bnu_20,8
2024,마마3069,cp2_bnu_21,0
2024,마마3069,cp2_bnu_22,5
2024,마마3069,cp2_bnu_24,5
2024,마마3069,cp2_bnu_25,11
2024,마마3069,cp2_bnu_29,5
2024,마마3069,cp2_bnu_30,8
2024,마마3069,cp2_bnu_33,3
2024,마마3069,cp2_bnu_35,8
2024,마마3069,cp2_bnu_38,3
2024,마마3069,cp2_bnu_45,0
2024,마마3069,cp2_bnu_46,5
2024,마마3069,cp2_bnu_47,13
2024,마마3069,cp2_bnu_52,0
2024,마마3069,cp2_bnu_56,11
2024,마마3069,cp2_bnu_68,0
2024,마마3069,cp2_bnu_70,3
2024,마마3069,cp2_bnu_95,3
2024,마마3070,cp2_bnu_10,3
2024,마마3070,cp2_bnu_15,3
2024,마마3070,cp2_bnu_17,3
2024,마마3070,cp2_bnu_24,3
2024,마마3070,cp2_bnu_25,3
2024,마마3070,cp2_bnu_28,3
2024,마마3070,cp2_bnu_29,3
2024,마마3070,cp2_bnu_30,3
2024,마마3070,cp2_bnu_31,0
2024,마마3070,cp2_bnu_35,3
2024,마마3070,cp2_bnu_42,3
2024,마마3070,cp2_bnu_46,5
2024,마마3070,cp2_bnu_47,3
2024,마마3070,cp2_bnu_52,3
2024,마마3070,cp2_bnu_56,3
2024,마마3070,cp2_bnu_76,0
2024,마마3071,cp2_bnu_10,3
2024,마마3071,cp2_bnu_13,0
2024,마마3071,cp2_bnu_16,0
2024,마마3071,cp2_bnu_17,0
2024,마마3071,cp2_bnu_20,0
2024,마마3071,cp2_bnu_22,3
2024,마마3071,cp2_bnu_25,3
2024,마마3071,cp2_bnu_29,7
2024,마마3071,cp2_bnu_30,5
2024,마마3071,cp2_bnu_35,0
2024,마마3071,cp2_bnu_38,0
2024,마마3071,cp2_bnu_41,3
2024,마마3071,cp2_bnu_42,0
2024,마마3071,cp2_bnu_45,5
2024,마마3071,cp2_bnu_46,5
2024,마마3071,cp2_bnu_47,27
2024,마마3071,cp2_bnu_49,3
2024,마마3071,cp2_bnu_55,0
2024,마마3071,cp2_bnu_56,24
2024,마마3071,cp2_bnu_68,11
2024,마마3071,cp2_bnu_74,0
2024,마마3071,cp2_bnu_75,3
2024,마마3071,cp2_bnu_76,0
2024,마마3071,cp2_bnu_85,0
2024,마마3071,cp2_bnu_87,3
2024,마마3071,cp2_bnu_94,5
2024,마마3071,cp2_bnu_95,3
2024,마마3071,cp2_bnu_96,5
2024,마마3072,cp2_bnu_24,3
2024,마마3072,cp2_bnu_25,0
2024,마마3072,cp2_bnu_29,5
2024,마마3072,cp2_bnu_32,0
2024,마마3072,cp2_bnu_35,3
2024,마마3072,cp2_bnu_45,5
2024,마마3072,cp2_bnu_46,5
2024,마마3072,cp2_bnu_47,8
2024,마마3072,cp2_bnu_49,3
2024,마마3072,cp2_bnu_52,3
2024,마마3072,cp2_bnu_56,8
2024,마마3072,cp2_bnu_68,3
2024,마마3072,cp2_bnu_87,0
2024,마마3072,cp2_bnu_94,0
2024,마마3072,cp2_bnu_95,5
2024,마마3073,cp2_bnu_35,3
2024,마마3073,cp2_bnu_46,3
2024,마마3074,cp2_bnu_10,0
2024,마마3074,cp2_bnu_24,3
2024,마마3074,cp2_bnu_25,3
2024,마마3074,cp2_bnu_29,3
2024,마마3074,cp2_bnu_35,3
2024,마마3074,cp2_bnu_42,8
2024,마마3074,cp2_bnu_45,0
2024,마마3074,cp2_bnu_46,5
2024,마마3074,cp2_bnu_47,22
2024,마마3074,cp2_bnu_49,8
2024,마마3074,cp2_bnu_56,3
2024,마마3074,cp2_bnu_59,0
2024,마마3074,cp2_bnu_62,0
2024,마마3074,cp2_bnu_68,3
2024,마마3074,cp2_bnu_75,3
2024,마마3074,cp2_bnu_76,0
2024,마마3074,cp2_bnu_85,5
2024,마마3074,cp2_bnu_87,5
2024,마마3074,cp2_bnu_90,0
2024,마마3074,cp2_bnu_91,0
2024,마마3074,cp2_bnu_94,5
2024,마마3074,cp2_bnu_95,5
2024,마마3074,cp2_bnu_96,3
2024,마마3075,cp2_bnu_13,0
2024,마마3075,cp2_bnu_21,0
2024,마마3075,cp2_bnu_26,3
2024,마마3075,cp2_bnu_35,7
2024,마마3075,cp2_bnu_41,5
2024,마마3075,cp2_bnu_42,210
2024,마마3075,cp2_bnu_45,3
2024,마마3075,cp2_bnu_46,14
2024,마마3075,cp2_bnu_47,50
2024,마마3075,cp2_bnu_49,11
2024,마마3075,cp2_bnu_56,39
2024,마마3075,cp2_bnu_65,3
2024,마마3075,cp2_bnu_66,3
2024,마마3075,cp2_bnu_68,23
2024,마마3075,cp2_bnu_71,3
2024,마마3075,cp2_bnu_72,5
2024,마마3075,cp2_bnu_73,3
2024,마마3075,cp2_bnu_74,5
2024,마마3075,cp2_bnu_75,3
2024,마마3075,cp2_bnu_76,3
2024,마마3075,cp2_bnu_84,0
2024,마마3075,cp2_bnu_85,14
2024,마마3075,cp2_bnu_86,3
2024,마마3075,cp2_bnu_87,11
2024,마마3075,cp2_bnu_90,3
2024,마마3075,cp2_bnu_91,5
2024,마마3075,cp2_bnu_94,17
2024,마마3075,cp2_bnu_95,0
2024,마마3075,cp2_bnu_96,20
2024,마마3076,cp2_bnu_10,19
2024,마마3076,cp2_bnu_14,5
2024,마마3076,cp2_bnu_18,3
2024,마마3076,cp2_bnu_25,3
2024,마마3076,cp2_bnu_32,3
2024,마마3076,cp2_bnu_33,5
2024,마마3076,cp2_bnu_35,5
2024,마마3076,cp2_bnu_41,5
2024,마마3076,cp2_bnu_42,51
2024,마마3076,cp2_bnu_45,8
2024,마마3076,cp2_bnu_46,23
2024,마마3076,cp2_bnu_47,167
2024,마마3076,cp2_bnu_49,24
2024,마마3076,cp2_bnu_52,3
2024,마마3076,cp2_bnu_55,5
2024,마마3076,cp2_bnu_56,207
2024,마마3076,cp2_bnu_58,5
2024,마마3076,cp2_bnu_59,0
2024,마마3076,cp2_bnu_61,0
2024,마마3076,cp2_bnu_62,3
2024,마마3076,cp2_bnu_64,5
2024,마마3076,cp2_bnu_65,3
2024,마마3076,cp2_bnu_68,23
2024,마마3076,cp2_bnu_71,3
2024,마마3076,cp2_bnu_72,3
2024,마마3076,cp2_bnu_73,5
2024,마마3076,cp2_bnu_74,8
2024,마마3076,cp2_bnu_75,14
2024,마마3076,cp2_bnu_76,3
2024,마마3076,cp2_bnu_84,5
2024,마마3076,cp2_bnu_85,51
2024,마마3076,cp2_bnu_86,17
2024,마마3076,cp2_bnu_87,32
2024,마마3076,cp2_bnu_90,5
2024,마마3076,cp2_bnu_91,22
2024,마마3076,cp2_bnu_94,23
2024,마마3076,cp2_bnu_95,23
2024,마마3076,cp2_bnu_96,93
2024,마마3077,cp2_bnu_25,5
2024,마마3077,cp2_bnu_29,0
2024,마마3077,cp2_bnu_42,8
2024,마마3077,cp2_bnu_46,8
2024,마마3077,cp2_bnu_47,40
2024,마마3077,cp2_bnu_49,5
