field_1,field_2,field_3,field_4
2023,마마6175,cp2_bnu_68,0
2023,마마6175,cp2_bnu_70,0
2023,마마6176,cp2_bnu_16,0
2023,마마6176,cp2_bnu_23,8
2023,마마6176,cp2_bnu_24,3
2023,마마6176,cp2_bnu_25,5
2023,마마6176,cp2_bnu_29,8
2023,마마6176,cp2_bnu_32,0
2023,마마6176,cp2_bnu_35,0
2023,마마6176,cp2_bnu_42,3
2023,마마6176,cp2_bnu_46,3
2023,마마6176,cp2_bnu_47,5
2023,마마6176,cp2_bnu_55,0
2023,마마6176,cp2_bnu_56,5
2023,마마6176,cp2_bnu_68,0
2023,마마6176,cp2_bnu_76,0
2023,마마6176,cp2_bnu_87,0
2023,마마6176,cp2_bnu_90,3
2023,마마6176,cp2_bnu_91,0
2023,마마6176,cp2_bnu_94,3
2023,마마6177,cp2_bnu_25,3
2023,마마6177,cp2_bnu_35,5
2023,마마6178,cp2_bnu_87,0
2023,마마6178,cp2_bnu_94,3
2023,마마6179,cp2_bnu_46,0
2023,마마6179,cp2_bnu_94,0
2023,마마6180,cp2_bnu_35,3
2023,마마6180,cp2_bnu_42,3
2023,마마6180,cp2_bnu_46,3
2023,마마6180,cp2_bnu_47,3
2023,마마6180,cp2_bnu_49,3
2023,마마6180,cp2_bnu_52,3
2023,마마6180,cp2_bnu_56,3
2023,마마6180,cp2_bnu_85,0
2023,마마6180,cp2_bnu_90,0
2023,마마6180,cp2_bnu_94,0
2023,마마6180,cp2_bnu_95,0
2023,마마6180,cp2_bnu_96,0
2023,마마6182,cp2_bnu_16,0
2023,마마6182,cp2_bnu_25,0
2023,마마6182,cp2_bnu_35,0
2023,마마6182,cp2_bnu_42,0
2023,마마6182,cp2_bnu_46,0
2023,마마6182,cp2_bnu_56,3
2023,마마6182,cp2_bnu_66,3
2023,마마6182,cp2_bnu_87,3
2023,마마6182,cp2_bnu_94,0
2023,마마6183,cp2_bnu_42,0
2023,마마6183,cp2_bnu_56,0
2023,마마6183,cp2_bnu_68,0
2023,마마6183,cp2_bnu_87,3
2023,마마6183,cp2_bnu_94,5
2023,마마6183,cp2_bnu_95,3
2023,마마6184,cp2_bnu_42,3
2023,마마6184,cp2_bnu_47,3
2023,마마6184,cp2_bnu_49,13
2023,마마6184,cp2_bnu_56,0
2023,마마6184,cp2_bnu_94,3
2023,마마6185,cp2_bnu_42,0
2023,마마6187,cp2_bnu_47,0
2023,마마6187,cp2_bnu_74,0
2023,마마6187,cp2_bnu_96,0
2023,마마6192,cp2_bnu_10,3
2023,마마6192,cp2_bnu_35,0
2023,마마6192,cp2_bnu_47,3
2023,마마6192,cp2_bnu_55,3
2023,마마6192,cp2_bnu_56,8
2023,마마6192,cp2_bnu_85,0
2023,마마6192,cp2_bnu_87,3
2023,마마6192,cp2_bnu_94,3
2023,마마6192,cp2_bnu_96,0
2023,마마6193,cp2_bnu_10,0
2023,마마6193,cp2_bnu_47,0
2023,마마6193,cp2_bnu_55,0
2023,마마6193,cp2_bnu_56,3
2023,마마6193,cp2_bnu_75,3
2023,마마6193,cp2_bnu_94,0
2023,마마6194,cp2_bnu_85,0
2023,마마6199,cp2_bnu_56,0
2023,마마6199,cp2_bnu_94,3
2023,마마6204,cp2_bnu_10,3
2023,마마6204,cp2_bnu_23,0
2023,마마6204,cp2_bnu_25,3
2023,마마6204,cp2_bnu_29,0
2023,마마6204,cp2_bnu_33,3
2023,마마6204,cp2_bnu_35,0
2023,마마6204,cp2_bnu_42,8
2023,마마6204,cp2_bnu_46,14
2023,마마6204,cp2_bnu_47,12
2023,마마6204,cp2_bnu_56,9
2023,마마6204,cp2_bnu_68,3
2023,마마6204,cp2_bnu_74,6
2023,마마6204,cp2_bnu_76,3
2023,마마6204,cp2_bnu_84,0
2023,마마6204,cp2_bnu_85,3
2023,마마6204,cp2_bnu_90,3
2023,마마6204,cp2_bnu_94,3
2023,마마6204,cp2_bnu_96,3
2023,마마6205,cp2_bnu_25,0
2023,마마6205,cp2_bnu_29,3
2023,마마6205,cp2_bnu_38,0
2023,마마6205,cp2_bnu_41,5
2023,마마6205,cp2_bnu_42,15
2023,마마6205,cp2_bnu_46,11
2023,마마6205,cp2_bnu_47,14
2023,마마6205,cp2_bnu_49,0
2023,마마6205,cp2_bnu_56,26
2023,마마6205,cp2_bnu_61,0
2023,마마6205,cp2_bnu_63,3
2023,마마6205,cp2_bnu_68,5
2023,마마6205,cp2_bnu_72,3
2023,마마6205,cp2_bnu_73,0
2023,마마6205,cp2_bnu_74,0
2023,마마6205,cp2_bnu_76,3
2023,마마6205,cp2_bnu_85,3
2023,마마6205,cp2_bnu_86,0
2023,마마6205,cp2_bnu_87,3
2023,마마6205,cp2_bnu_91,0
2023,마마6205,cp2_bnu_94,5
2023,마마6205,cp2_bnu_95,0
2023,마마6205,cp2_bnu_96,11
2023,마마6206,cp2_bnu_20,0
2023,마마6206,cp2_bnu_23,3
2023,마마6206,cp2_bnu_25,0
2023,마마6206,cp2_bnu_29,3
2023,마마6206,cp2_bnu_38,0
2023,마마6206,cp2_bnu_41,0
2023,마마6206,cp2_bnu_46,5
2023,마마6206,cp2_bnu_47,3
2023,마마6206,cp2_bnu_56,0
2023,마마6206,cp2_bnu_68,0
2023,마마6206,cp2_bnu_85,0
2023,마마6206,cp2_bnu_86,0
2023,마마6206,cp2_bnu_90,3
2023,마마6206,cp2_bnu_94,0
2023,마마6206,cp2_bnu_96,3
2023,마마6207,cp2_bnu_23,0
2023,마마6207,cp2_bnu_42,5
2023,마마6207,cp2_bnu_47,0
2023,마마6207,cp2_bnu_55,3
2023,마마6207,cp2_bnu_56,5
2023,마마6207,cp2_bnu_71,0
2023,마마6207,cp2_bnu_94,0
2023,마마6208,cp2_bnu_22,0
2023,마마6208,cp2_bnu_42,3
2023,마마6208,cp2_bnu_46,3
2023,마마6208,cp2_bnu_47,0
2023,마마6208,cp2_bnu_55,0
2023,마마6208,cp2_bnu_56,3
2023,마마6208,cp2_bnu_68,0
2023,마마6208,cp2_bnu_76,0
2023,마마6208,cp2_bnu_94,0
2023,마마6208,cp2_bnu_96,3
2023,마마6210,cp2_bnu_46,0
2023,마마6210,cp2_bnu_47,3
2023,마마6210,cp2_bnu_56,3
2023,마마6210,cp2_bnu_90,3
2023,마마6212,cp2_bnu_16,5
2023,마마6212,cp2_bnu_22,0
2023,마마6212,cp2_bnu_23,3
2023,마마6212,cp2_bnu_29,0
2023,마마6212,cp2_bnu_30,0
2023,마마6212,cp2_bnu_42,3
2023,마마6212,cp2_bnu_46,0
2023,마마6212,cp2_bnu_56,0
2023,마마6212,cp2_bnu_96,0
2023,마마6213,cp2_bnu_01,0
2023,마마6213,cp2_bnu_10,0
2023,마마6213,cp2_bnu_18,0
2023,마마6213,cp2_bnu_26,0
2023,마마6213,cp2_bnu_27,3
2023,마마6213,cp2_bnu_28,3
2023,마마6213,cp2_bnu_31,0
2023,마마6213,cp2_bnu_33,0
2023,마마6213,cp2_bnu_34,0
2023,마마6213,cp2_bnu_38,3
2023,마마6213,cp2_bnu_42,11
2023,마마6213,cp2_bnu_46,8
2023,마마6213,cp2_bnu_47,47
2023,마마6213,cp2_bnu_49,11
2023,마마6213,cp2_bnu_52,0
2023,마마6213,cp2_bnu_55,5
2023,마마6213,cp2_bnu_56,73
2023,마마6213,cp2_bnu_58,0
2023,마마6213,cp2_bnu_68,18
2023,마마6213,cp2_bnu_71,0
2023,마마6213,cp2_bnu_73,3
2023,마마6213,cp2_bnu_74,3
2023,마마6213,cp2_bnu_75,5
2023,마마6213,cp2_bnu_85,76
2023,마마6213,cp2_bnu_86,0
2023,마마6213,cp2_bnu_87,5
2023,마마6213,cp2_bnu_90,3
2023,마마6213,cp2_bnu_91,8
2023,마마6213,cp2_bnu_94,5
2023,마마6213,cp2_bnu_95,8
2023,마마6213,cp2_bnu_96,26
2023,마마6214,cp2_bnu_10,3
2023,마마6214,cp2_bnu_13,3
2023,마마6214,cp2_bnu_20,0
2023,마마6214,cp2_bnu_23,0
2023,마마6214,cp2_bnu_25,3
2023,마마6214,cp2_bnu_31,5
2023,마마6214,cp2_bnu_33,0
2023,마마6214,cp2_bnu_41,5
2023,마마6214,cp2_bnu_42,17
2023,마마6214,cp2_bnu_46,8
2023,마마6214,cp2_bnu_47,47
2023,마마6214,cp2_bnu_49,5
2023,마마6214,cp2_bnu_52,3
2023,마마6214,cp2_bnu_56,83
2023,마마6214,cp2_bnu_61,0
2023,마마6214,cp2_bnu_64,0
2023,마마6214,cp2_bnu_68,18
2023,마마6214,cp2_bnu_71,5
2023,마마6214,cp2_bnu_72,5
2023,마마6214,cp2_bnu_73,3
2023,마마6214,cp2_bnu_74,5
2023,마마6214,cp2_bnu_75,5
2023,마마6214,cp2_bnu_85,24
2023,마마6214,cp2_bnu_86,3
2023,마마6214,cp2_bnu_87,12
2023,마마6214,cp2_bnu_90,3
2023,마마6214,cp2_bnu_91,15
2023,마마6214,cp2_bnu_94,8
2023,마마6214,cp2_bnu_95,8
2023,마마6214,cp2_bnu_96,21
2023,마마6215,cp2_bnu_24,0
2023,마마6215,cp2_bnu_32,0
2023,마마6215,cp2_bnu_42,0
2023,마마6215,cp2_bnu_46,8
2023,마마6215,cp2_bnu_56,3
2023,마마6215,cp2_bnu_85,5
2023,마마6215,cp2_bnu_87,0
2023,마마6216,cp2_bnu_91,0
2023,마마6217,cp2_bnu_46,3
2023,마마6217,cp2_bnu_47,5
2023,마마6217,cp2_bnu_56,3
2023,마마6217,cp2_bnu_95,3
2023,마마6218,cp2_bnu_13,0
2023,마마6218,cp2_bnu_17,3
2023,마마6218,cp2_bnu_20,5
2023,마마6218,cp2_bnu_22,3
2023,마마6218,cp2_bnu_23,3
2023,마마6218,cp2_bnu_25,9
2023,마마6218,cp2_bnu_28,3
2023,마마6218,cp2_bnu_29,5
2023,마마6218,cp2_bnu_30,3
2023,마마6218,cp2_bnu_34,3
2023,마마6218,cp2_bnu_38,5
2023,마마6218,cp2_bnu_41,5
2023,마마6218,cp2_bnu_42,11
2023,마마6218,cp2_bnu_46,8
2023,마마6218,cp2_bnu_47,5
2023,마마6218,cp2_bnu_49,3
2023,마마6218,cp2_bnu_52,3
2023,마마6218,cp2_bnu_56,7
2023,마마6218,cp2_bnu_62,0
2023,마마6218,cp2_bnu_68,0
2023,마마6218,cp2_bnu_74,3
2023,마마6218,cp2_bnu_75,5
2023,마마6218,cp2_bnu_76,3
2023,마마6218,cp2_bnu_94,0
2023,마마6218,cp2_bnu_96,0
2023,마마6219,cp2_bnu_10,3
2023,마마6219,cp2_bnu_16,3
2023,마마6219,cp2_bnu_25,5
2023,마마6219,cp2_bnu_26,0
2023,마마6219,cp2_bnu_32,0
2023,마마6219,cp2_bnu_33,3
2023,마마6219,cp2_bnu_34,5
2023,마마6219,cp2_bnu_41,3
2023,마마6219,cp2_bnu_42,17
2023,마마6219,cp2_bnu_45,5
2023,마마6219,cp2_bnu_46,20
2023,마마6219,cp2_bnu_47,25
2023,마마6219,cp2_bnu_49,8
2023,마마6219,cp2_bnu_52,3
2023,마마6219,cp2_bnu_56,17
2023,마마6219,cp2_bnu_68,5
2023,마마6219,cp2_bnu_71,0
2023,마마6219,cp2_bnu_72,0
2023,마마6219,cp2_bnu_74,5
2023,마마6219,cp2_bnu_75,3
2023,마마6219,cp2_bnu_76,0
2023,마마6219,cp2_bnu_85,3
2023,마마6219,cp2_bnu_86,0
2023,마마6219,cp2_bnu_87,5
2023,마마6219,cp2_bnu_91,3
2023,마마6219,cp2_bnu_94,5
2023,마마6219,cp2_bnu_95,5
2023,마마6219,cp2_bnu_96,5
2023,마마6220,cp2_bnu_36,3
2023,마마6220,cp2_bnu_42,3
2023,마마6220,cp2_bnu_46,0
2023,마마6220,cp2_bnu_47,5
2023,마마6220,cp2_bnu_49,3
2023,마마6220,cp2_bnu_56,3
2023,마마6220,cp2_bnu_72,0
2023,마마6220,cp2_bnu_94,3
2023,마마6221,cp2_bnu_38,0
2023,마마6221,cp2_bnu_45,0
2023,마마6221,cp2_bnu_47,3
2023,마마6221,cp2_bnu_49,23
2023,마마6221,cp2_bnu_52,6
2023,마마6221,cp2_bnu_72,3
2023,마마6221,cp2_bnu_74,0
2023,마마6221,cp2_bnu_94,0
2023,마마6222,cp2_bnu_23,0
2023,마마6222,cp2_bnu_41,3
2023,마마6222,cp2_bnu_42,12
2023,마마6222,cp2_bnu_46,5
2023,마마6222,cp2_bnu_47,11
2023,마마6222,cp2_bnu_52,3
2023,마마6222,cp2_bnu_56,3
2023,마마6222,cp2_bnu_58,0
2023,마마6222,cp2_bnu_68,3
2023,마마6222,cp2_bnu_70,0
2023,마마6222,cp2_bnu_75,5
2023,마마6222,cp2_bnu_85,4
2023,마마6222,cp2_bnu_87,3
2023,마마6222,cp2_bnu_94,3
2023,마마6222,cp2_bnu_95,0
2023,마마6222,cp2_bnu_96,3
2023,마마6223,cp2_bnu_01,3
2023,마마6223,cp2_bnu_10,0
2023,마마6223,cp2_bnu_25,0
2023,마마6223,cp2_bnu_42,5
2023,마마6223,cp2_bnu_45,0
2023,마마6223,cp2_bnu_46,5
2023,마마6223,cp2_bnu_47,0
2023,마마6223,cp2_bnu_56,3
2023,마마6223,cp2_bnu_72,0
2023,마마6223,cp2_bnu_75,0
2023,마마6223,cp2_bnu_76,3
2023,마마6224,cp2_bnu_01,0
2023,마마6224,cp2_bnu_56,3
2023,마마6225,cp2_bnu_26,0
2023,마마6225,cp2_bnu_28,3
2023,마마6225,cp2_bnu_29,3
2023,마마6225,cp2_bnu_33,3
2023,마마6225,cp2_bnu_41,3
2023,마마6225,cp2_bnu_42,5
2023,마마6225,cp2_bnu_46,8
2023,마마6225,cp2_bnu_47,18
2023,마마6225,cp2_bnu_52,0
2023,마마6225,cp2_bnu_56,16
2023,마마6225,cp2_bnu_58,3
2023,마마6225,cp2_bnu_59,3
2023,마마6225,cp2_bnu_62,3
2023,마마6225,cp2_bnu_63,3
2023,마마6225,cp2_bnu_64,0
2023,마마6225,cp2_bnu_68,11
2023,마마6225,cp2_bnu_70,5
2023,마마6225,cp2_bnu_71,3
2023,마마6225,cp2_bnu_72,5
2023,마마6225,cp2_bnu_73,3
2023,마마6225,cp2_bnu_74,3
2023,마마6225,cp2_bnu_76,3
2023,마마6225,cp2_bnu_85,8
2023,마마6225,cp2_bnu_87,5
2023,마마6225,cp2_bnu_90,0
2023,마마6225,cp2_bnu_91,3
2023,마마6225,cp2_bnu_94,3
2023,마마6225,cp2_bnu_95,3
2023,마마6225,cp2_bnu_96,10
2023,마마6226,cp2_bnu_41,0
2023,마마6226,cp2_bnu_42,0
2023,마마6226,cp2_bnu_46,3
2023,마마6226,cp2_bnu_47,11
2023,마마6226,cp2_bnu_49,3
2023,마마6226,cp2_bnu_56,8
2023,마마6226,cp2_bnu_68,3
2023,마마6226,cp2_bnu_73,0
2023,마마6226,cp2_bnu_87,0
2023,마마6226,cp2_bnu_94,0
2023,마마6227,cp2_bnu_10,5
2023,마마6227,cp2_bnu_16,0
2023,마마6227,cp2_bnu_18,0
2023,마마6227,cp2_bnu_23,3
2023,마마6227,cp2_bnu_25,0
2023,마마6227,cp2_bnu_27,3
2023,마마6227,cp2_bnu_32,0
2023,마마6227,cp2_bnu_33,3
2023,마마6227,cp2_bnu_34,3
2023,마마6227,cp2_bnu_36,0
2023,마마6227,cp2_bnu_38,3
2023,마마6227,cp2_bnu_41,5
2023,마마6227,cp2_bnu_42,15
2023,마마6227,cp2_bnu_45,3
2023,마마6227,cp2_bnu_46,11
2023,마마6227,cp2_bnu_47,100
2023,마마6227,cp2_bnu_49,0
2023,마마6227,cp2_bnu_50,0
2023,마마6227,cp2_bnu_52,3
2023,마마6227,cp2_bnu_56,137
2023,마마6227,cp2_bnu_62,0
2023,마마6227,cp2_bnu_64,5
2023,마마6227,cp2_bnu_66,0
2023,마마6227,cp2_bnu_68,43
2023,마마6227,cp2_bnu_71,16
2023,마마6227,cp2_bnu_72,8
2023,마마6227,cp2_bnu_73,5
2023,마마6227,cp2_bnu_74,5
2023,마마6227,cp2_bnu_75,5
2023,마마6227,cp2_bnu_76,3
2023,마마6227,cp2_bnu_84,5
2023,마마6227,cp2_bnu_85,151
2023,마마6227,cp2_bnu_86,20
2023,마마6227,cp2_bnu_87,8
2023,마마6227,cp2_bnu_90,11
2023,마마6227,cp2_bnu_91,21
2023,마마6227,cp2_bnu_94,11
2023,마마6227,cp2_bnu_95,5
2023,마마6227,cp2_bnu_96,35
2023,마마6228,cp2_bnu_10,14
2023,마마6228,cp2_bnu_13,3
2023,마마6228,cp2_bnu_15,3
2023,마마6228,cp2_bnu_16,3
2023,마마6228,cp2_bnu_18,3
2023,마마6228,cp2_bnu_23,0
2023,마마6228,cp2_bnu_25,0
2023,마마6228,cp2_bnu_27,0
2023,마마6228,cp2_bnu_32,3
2023,마마6228,cp2_bnu_41,5
2023,마마6228,cp2_bnu_42,27
2023,마마6228,cp2_bnu_45,3
2023,마마6228,cp2_bnu_46,23
2023,마마6228,cp2_bnu_47,176
2023,마마6228,cp2_bnu_49,11
2023,마마6228,cp2_bnu_52,3
2023,마마6228,cp2_bnu_56,143
2023,마마6228,cp2_bnu_58,8
2023,마마6228,cp2_bnu_59,3
2023,마마6228,cp2_bnu_61,3
2023,마마6228,cp2_bnu_62,3
2023,마마6228,cp2_bnu_63,3
2023,마마6228,cp2_bnu_64,8
2023,마마6228,cp2_bnu_65,0
2023,마마6228,cp2_bnu_66,0
2023,마마6228,cp2_bnu_68,83
2023,마마6228,cp2_bnu_71,184
2023,마마6228,cp2_bnu_72,23
2023,마마6228,cp2_bnu_73,5
2023,마마6228,cp2_bnu_74,5
2023,마마6228,cp2_bnu_75,14
2023,마마6228,cp2_bnu_84,3
2023,마마6228,cp2_bnu_85,232
2023,마마6228,cp2_bnu_86,24
2023,마마6228,cp2_bnu_87,11
2023,마마6228,cp2_bnu_90,15
2023,마마6228,cp2_bnu_91,20
2023,마마6228,cp2_bnu_94,20
2023,마마6228,cp2_bnu_95,14
2023,마마6228,cp2_bnu_96,76
2023,마마6229,cp2_bnu_10,9
2023,마마6229,cp2_bnu_13,0
2023,마마6229,cp2_bnu_16,0
2023,마마6229,cp2_bnu_23,0
2023,마마6229,cp2_bnu_25,5
2023,마마6229,cp2_bnu_27,0
2023,마마6229,cp2_bnu_28,3
2023,마마6229,cp2_bnu_32,0
2023,마마6229,cp2_bnu_33,0
2023,마마6229,cp2_bnu_37,0
2023,마마6229,cp2_bnu_41,3
2023,마마6229,cp2_bnu_42,23
2023,마마6229,cp2_bnu_45,0
2023,마마6229,cp2_bnu_46,26
2023,마마6229,cp2_bnu_47,117
2023,마마6229,cp2_bnu_49,8
2023,마마6229,cp2_bnu_52,3
2023,마마6229,cp2_bnu_56,162
2023,마마6229,cp2_bnu_59,5
2023,마마6229,cp2_bnu_62,0
2023,마마6229,cp2_bnu_63,0
2023,마마6229,cp2_bnu_64,0
2023,마마6229,cp2_bnu_66,3
2023,마마6229,cp2_bnu_68,23
2023,마마6229,cp2_bnu_71,5
2023,마마6229,cp2_bnu_72,3
2023,마마6229,cp2_bnu_74,0
2023,마마6229,cp2_bnu_75,5
2023,마마6229,cp2_bnu_76,8
2023,마마6229,cp2_bnu_85,54
2023,마마6229,cp2_bnu_86,8
2023,마마6229,cp2_bnu_87,5
2023,마마6229,cp2_bnu_90,8
2023,마마6229,cp2_bnu_91,25
2023,마마6229,cp2_bnu_94,8
2023,마마6229,cp2_bnu_95,12
2023,마마6229,cp2_bnu_96,47
2023,마마6230,cp2_bnu_10,8
2023,마마6230,cp2_bnu_13,3
2023,마마6230,cp2_bnu_14,0
2023,마마6230,cp2_bnu_16,3
2023,마마6230,cp2_bnu_18,0
2023,마마6230,cp2_bnu_22,0
2023,마마6230,cp2_bnu_25,3
2023,마마6230,cp2_bnu_26,0
2023,마마6230,cp2_bnu_27,3
2023,마마6230,cp2_bnu_28,0
2023,마마6230,cp2_bnu_29,0
2023,마마6230,cp2_bnu_32,4
2023,마마6230,cp2_bnu_33,5
2023,마마6230,cp2_bnu_34,0
2023,마마6230,cp2_bnu_41,5
2023,마마6230,cp2_bnu_42,41
2023,마마6230,cp2_bnu_45,3
2023,마마6230,cp2_bnu_46,23
2023,마마6230,cp2_bnu_47,110
2023,마마6230,cp2_bnu_49,5
2023,마마6230,cp2_bnu_56,129
2023,마마6230,cp2_bnu_58,5
2023,마마6230,cp2_bnu_59,3
2023,마마6230,cp2_bnu_61,3
2023,마마6230,cp2_bnu_64,3
2023,마마6230,cp2_bnu_68,36
2023,마마6230,cp2_bnu_72,5
2023,마마6230,cp2_bnu_73,3
2023,마마6230,cp2_bnu_74,5
2023,마마6230,cp2_bnu_75,3
2023,마마6230,cp2_bnu_76,3
2023,마마6230,cp2_bnu_84,3
2023,마마6230,cp2_bnu_85,87
2023,마마6230,cp2_bnu_86,5
2023,마마6230,cp2_bnu_87,11
2023,마마6230,cp2_bnu_90,8
2023,마마6230,cp2_bnu_91,8
2023,마마6230,cp2_bnu_94,14
2023,마마6230,cp2_bnu_95,11
2023,마마6230,cp2_bnu_96,40
2023,마마6231,cp2_bnu_46,0
2023,마마6231,cp2_bnu_47,3
2023,마마6231,cp2_bnu_49,3
2023,마마6231,cp2_bnu_56,3
2023,마마6231,cp2_bnu_59,0
2023,마마6231,cp2_bnu_68,0
2023,마마6231,cp2_bnu_71,0
2023,마마6231,cp2_bnu_75,0
2023,마마6231,cp2_bnu_85,0
2023,마마6232,cp2_bnu_42,3
2023,마마6232,cp2_bnu_46,3
2023,마마6232,cp2_bnu_47,3
2023,마마6232,cp2_bnu_56,3
2023,마마6232,cp2_bnu_90,3
2023,마마6232,cp2_bnu_94,0
2023,마마6232,cp2_bnu_96,3
2023,마마6234,cp2_bnu_28,3
2023,마마6234,cp2_bnu_56,3
2023,마마6234,cp2_bnu_72,0
2023,마마6236,cp2_bnu_94,0
2023,마마6238,cp2_bnu_20,3
2023,마마6238,cp2_bnu_31,0
2023,마마6238,cp2_bnu_42,0
2023,마마6238,cp2_bnu_46,0
2023,마마6238,cp2_bnu_94,0
2023,마마6240,cp2_bnu_22,3
2023,마마6240,cp2_bnu_23,5
2023,마마6240,cp2_bnu_25,5
2023,마마6240,cp2_bnu_29,3
2023,마마6240,cp2_bnu_30,3
2023,마마6240,cp2_bnu_34,3
2023,마마6240,cp2_bnu_38,0
2023,마마6240,cp2_bnu_42,0
2023,마마6240,cp2_bnu_68,0
2023,마마6241,cp2_bnu_13,0
2023,마마6241,cp2_bnu_16,0
2023,마마6241,cp2_bnu_20,0
2023,마마6241,cp2_bnu_23,3
2023,마마6241,cp2_bnu_24,5
2023,마마6241,cp2_bnu_25,17
2023,마마6241,cp2_bnu_28,3
2023,마마6241,cp2_bnu_29,19
2023,마마6241,cp2_bnu_30,8
2023,마마6241,cp2_bnu_31,5
2023,마마6241,cp2_bnu_34,5
2023,마마6241,cp2_bnu_35,0
2023,마마6241,cp2_bnu_38,0
2023,마마6241,cp2_bnu_42,0
2023,마마6241,cp2_bnu_45,0
2023,마마6241,cp2_bnu_46,3
2023,마마6241,cp2_bnu_47,3
2023,마마6241,cp2_bnu_56,5
2023,마마6241,cp2_bnu_68,3
2023,마마6241,cp2_bnu_75,0
2023,마마6241,cp2_bnu_94,0
2023,마마6242,cp2_bnu_16,0
2023,마마6242,cp2_bnu_17,0
2023,마마6242,cp2_bnu_20,3
2023,마마6242,cp2_bnu_22,0
2023,마마6242,cp2_bnu_23,3
2023,마마6242,cp2_bnu_24,5
2023,마마6242,cp2_bnu_25,9
2023,마마6242,cp2_bnu_28,3
2023,마마6242,cp2_bnu_29,5
2023,마마6242,cp2_bnu_30,5
2023,마마6242,cp2_bnu_31,0
2023,마마6242,cp2_bnu_38,5
2023,마마6242,cp2_bnu_46,8
2023,마마6242,cp2_bnu_68,3
2023,마마6242,cp2_bnu_74,0
2023,마마6242,cp2_bnu_94,0
2023,마마6243,cp2_bnu_16,0
2023,마마6243,cp2_bnu_25,5
2023,마마6243,cp2_bnu_28,0
2023,마마6243,cp2_bnu_29,3
2023,마마6243,cp2_bnu_46,5
2023,마마6243,cp2_bnu_55,3
2023,마마6243,cp2_bnu_94,3
2023,마마6244,cp2_bnu_42,3
2023,마마6244,cp2_bnu_47,0
2023,마마6244,cp2_bnu_91,3
2023,마마6244,cp2_bnu_94,3
2023,마마6245,cp2_bnu_17,0
2023,마마6245,cp2_bnu_22,3
2023,마마6245,cp2_bnu_24,3
2023,마마6245,cp2_bnu_25,5
2023,마마6245,cp2_bnu_27,0
2023,마마6245,cp2_bnu_29,7
2023,마마6245,cp2_bnu_30,8
2023,마마6245,cp2_bnu_35,0
2023,마마6245,cp2_bnu_38,3
2023,마마6245,cp2_bnu_46,3
2023,마마6245,cp2_bnu_52,3
2023,마마6245,cp2_bnu_58,3
2023,마마6245,cp2_bnu_75,0
2023,마마6246,cp2_bnu_13,3
2023,마마6246,cp2_bnu_17,0
2023,마마6246,cp2_bnu_20,0
2023,마마6246,cp2_bnu_22,5
2023,마마6246,cp2_bnu_23,0
2023,마마6246,cp2_bnu_24,5
2023,마마6246,cp2_bnu_25,27
2023,마마6246,cp2_bnu_28,3
2023,마마6246,cp2_bnu_29,21
2023,마마6246,cp2_bnu_30,29
2023,마마6246,cp2_bnu_31,27
2023,마마6246,cp2_bnu_35,5
2023,마마6246,cp2_bnu_38,0
2023,마마6246,cp2_bnu_42,3
2023,마마6246,cp2_bnu_46,3
2023,마마6246,cp2_bnu_47,5
2023,마마6246,cp2_bnu_56,13
2023,마마6246,cp2_bnu_68,3
2023,마마6246,cp2_bnu_71,0
2023,마마6246,cp2_bnu_75,3
2023,마마6247,cp2_bnu_10,0
2023,마마6247,cp2_bnu_13,5
2023,마마6247,cp2_bnu_19,0
2023,마마6247,cp2_bnu_20,5
2023,마마6247,cp2_bnu_22,9
2023,마마6247,cp2_bnu_23,3
2023,마마6247,cp2_bnu_24,3
2023,마마6247,cp2_bnu_25,28
2023,마마6247,cp2_bnu_28,0
2023,마마6247,cp2_bnu_29,8
2023,마마6247,cp2_bnu_30,15
2023,마마6247,cp2_bnu_31,13
2023,마마6247,cp2_bnu_35,0
2023,마마6247,cp2_bnu_38,3
2023,마마6247,cp2_bnu_46,5
2023,마마6247,cp2_bnu_47,5
2023,마마6247,cp2_bnu_49,3
2023,마마6247,cp2_bnu_56,5
2023,마마6247,cp2_bnu_68,0
2023,마마6247,cp2_bnu_75,0
2023,마마6247,cp2_bnu_91,0
2023,마마6247,cp2_bnu_95,5
2023,마마6248,cp2_bnu_16,3
2023,마마6248,cp2_bnu_20,0
2023,마마6248,cp2_bnu_24,0
2023,마마6248,cp2_bnu_28,3
2023,마마6248,cp2_bnu_29,3
2023,마마6248,cp2_bnu_30,5
2023,마마6248,cp2_bnu_46,9
2023,마마6248,cp2_bnu_47,5
2023,마마6248,cp2_bnu_56,3
2023,마마6248,cp2_bnu_95,5
2023,마마6249,cp2_bnu_16,9
2023,마마6249,cp2_bnu_24,3
2023,마마6249,cp2_bnu_25,30
2023,마마6249,cp2_bnu_29,0
2023,마마6249,cp2_bnu_30,3
2023,마마6249,cp2_bnu_42,0
2023,마마6249,cp2_bnu_56,0
2023,마마6249,cp2_bnu_75,3
2023,마마6249,cp2_bnu_85,3
2023,마마6250,cp2_bnu_10,0
2023,마마6250,cp2_bnu_16,0
2023,마마6250,cp2_bnu_20,3
2023,마마6250,cp2_bnu_22,5
2023,마마6250,cp2_bnu_23,0
2023,마마6250,cp2_bnu_25,0
2023,마마6250,cp2_bnu_29,3
2023,마마6250,cp2_bnu_30,3
2023,마마6250,cp2_bnu_31,5
2023,마마6250,cp2_bnu_42,0
2023,마마6250,cp2_bnu_45,0
