field_1,field_2,field_3,field_4
"2024",마마6515,to_in_001,"62"
"2024",마마6516,to_in_001,"77"
"2024",마마6517,to_in_001,"30"
"2024",마마6518,to_in_001,"18"
"2024",마마6519,to_in_001,"84"
"2024",마마6520,to_in_001,"73"
"2024",마마6521,to_in_001,"33"
"2024",마마6522,to_in_001,"0"
"2024",마마6524,to_in_001,"23"
"2024",마마6525,to_in_001,"58"
"2024",마마6526,to_in_001,"11996"
"2024",마마6527,to_in_001,"30076"
"2024",마마6528,to_in_001,"13777"
"2024",마마6529,to_in_001,"7068"
"2024",마마6530,to_in_001,"14035"
"2024",마마6531,to_in_001,"10833"
"2024",마마6532,to_in_001,"1177"
"2024",마마6533,to_in_001,"1043"
"2024",마마6534,to_in_001,"33"
"2024",마마6535,to_in_001,"28"
"2024",마마6536,to_in_001,"5"
"2024",마마6537,to_in_001,"73"
"2024",마마6538,to_in_001,"5381"
"2024",마마6539,to_in_001,"13298"
"2024",마마6540,to_in_001,"613"
"2024",마마6541,to_in_001,"38"
"2024",마마6542,to_in_001,"161"
"2024",마마6543,to_in_001,"7104"
"2024",마마6544,to_in_001,"160"
"2024",마마6545,to_in_001,"43"
"2024",마마6546,to_in_001,"897"
"2024",마마6547,to_in_001,"2163"
"2024",마마6548,to_in_001,"1166"
"2024",마마6549,to_in_001,"289"
"2024",마마6550,to_in_001,"223"
"2024",마마6551,to_in_001,"208"
"2024",마마6552,to_in_001,"223"
"2024",마마6553,to_in_001,"218"
"2024",마마6554,to_in_001,"243"
"2024",마마6555,to_in_001,"463"
"2024",마마6556,to_in_001,"41"
"2024",마마6559,to_in_001,"5"
"2024",마마6560,to_in_001,"8"
"2024",마마6566,to_in_001,"8"
"2024",마마6573,to_in_001,"33"
"2024",마마6574,to_in_001,"53"
"2024",마마6575,to_in_001,"38"
"2024",마마6576,to_in_001,"13"
"2024",마마6577,to_in_001,"236"
"2024",마마6578,to_in_001,"605"
"2024",마마6579,to_in_001,"23"
"2024",마마6580,to_in_001,"10558"
"2024",마마6581,to_in_001,"2747"
"2024",마마6582,to_in_001,"6467"
"2024",마마6583,to_in_001,"4941"
"2024",마마6584,to_in_001,"13"
"2024",마마6585,to_in_001,"23"
"2024",마마6586,to_in_001,"142"
"2024",마마6587,to_in_001,"3984"
"2024",마마6588,to_in_001,"4271"
"2024",마마6589,to_in_001,"3463"
"2024",마마6590,to_in_001,"8357"
"2024",마마6591,to_in_001,"1897"
"2024",마마6592,to_in_001,"2892"
"2024",마마6593,to_in_001,"173"
"2024",마마6594,to_in_001,"118"
"2024",마마6595,to_in_001,"69"
"2024",마마6596,to_in_001,"28"
"2024",마마6597,to_in_001,"8"
"2024",마마6598,to_in_001,"69"
"2024",마마6599,to_in_001,"43"
"2024",마마6607,to_in_001,"183"
"2024",마마6608,to_in_001,"969"
"2024",마마6609,to_in_001,"23"
"2024",마마6611,to_in_001,"283"
"2024",마마6612,to_in_001,"38"
"2024",마마6613,to_in_001,"88"
"2024",마마6614,to_in_001,"38"
"2024",마마6615,to_in_001,"24"
"2024",마마6616,to_in_001,"87"
"2024",마마6617,to_in_001,"8"
"2024",마마6618,to_in_001,"5"
"2024",마마6619,to_in_001,"36"
"2024",마마6620,to_in_001,"54"
"2024",마마6621,to_in_001,"13"
"2024",마마6622,to_in_001,"6"
"2024",마마6625,to_in_001,"1907"
"2024",마마6626,to_in_001,"8458"
"2024",마마6627,to_in_001,"9367"
"2024",마마6628,to_in_001,"11209"
"2024",마마6629,to_in_001,"14703"
"2024",마마6630,to_in_001,"11813"
"2024",마마6631,to_in_001,"18146"
"2024",마마6632,to_in_001,"7375"
"2024",마마6633,to_in_001,"3206"
"2024",마마6634,to_in_001,"312"
"2024",마마6635,to_in_001,"33"
"2024",마마6636,to_in_001,"38"
"2024",마마6637,to_in_001,"223"
"2024",마마6638,to_in_001,"13185"
"2024",마마6639,to_in_001,"1249"
"2024",마마6640,to_in_001,"1561"
"2024",마마6641,to_in_001,"1337"
"2024",마마6642,to_in_001,"4813"
"2024",마마6643,to_in_001,"2065"
"2024",마마6644,to_in_001,"803"
"2024",마마6645,to_in_001,"43"
"2024",마마6646,to_in_001,"38"
"2024",마마6647,to_in_001,"33"
"2024",마마6648,to_in_001,"1615"
"2024",마마6649,to_in_001,"18"
"2024",마마6650,to_in_001,"5"
"2024",마마6651,to_in_001,"5"
"2024",마마6652,to_in_001,"28"
"2024",마마6653,to_in_001,"13"
"2024",마마6654,to_in_001,"33"
"2024",마마6655,to_in_001,"68"
"2024",마마6660,to_in_001,"38"
"2024",마마6669,to_in_001,"5"
"2024",마마6673,to_in_001,"0"
"2024",마마6674,to_in_001,"33"
"2024",마마6675,to_in_001,"148"
"2024",마마6676,to_in_001,"43"
"2024",마마6677,to_in_001,"68"
"2024",마마6678,to_in_001,"3212"
"2024",마마6679,to_in_001,"11337"
"2024",마마6680,to_in_001,"7180"
"2024",마마6681,to_in_001,"8178"
"2024",마마6682,to_in_001,"13442"
"2024",마마6683,to_in_001,"5973"
"2024",마마6684,to_in_001,"7816"
"2024",마마6685,to_in_001,"1167"
"2024",마마6686,to_in_001,"75"
"2024",마마6687,to_in_001,"69"
"2024",마마6688,to_in_001,"178"
"2024",마마6689,to_in_001,"53"
"2024",마마6690,to_in_001,"679"
"2024",마마6691,to_in_001,"5219"
"2024",마마6692,to_in_001,"1740"
"2024",마마6693,to_in_001,"298"
"2024",마마6694,to_in_001,"78"
"2024",마마6695,to_in_001,"133"
"2024",마마6696,to_in_001,"13"
"2024",마마6697,to_in_001,"128"
"2024",마마6698,to_in_001,"48"
"2024",마마6699,to_in_001,"5"
"2024",마마6707,to_in_001,"28"
"2024",마마6708,to_in_001,"408"
"2024",마마6709,to_in_001,"28"
"2024",마마6710,to_in_001,"18"
"2024",마마6711,to_in_001,"2656"
"2024",마마6712,to_in_001,"403"
"2024",마마6713,to_in_001,"13"
"2024",마마6714,to_in_001,"14"
"2024",마마6715,to_in_001,"13"
"2024",마마6720,to_in_001,"18"
"2024",마마6721,to_in_001,"13"
"2024",마마6722,to_in_001,"8"
"2024",마마6724,to_in_001,"8"
"2024",마마6725,to_in_001,"19"
"2024",마마6726,to_in_001,"150"
"2024",마마6727,to_in_001,"905"
"2024",마마6728,to_in_001,"5692"
"2024",마마6729,to_in_001,"10476"
"2024",마마6730,to_in_001,"16748"
"2024",마마6731,to_in_001,"13317"
"2024",마마6732,to_in_001,"8952"
"2024",마마6733,to_in_001,"7817"
"2024",마마6734,to_in_001,"439"
"2024",마마6735,to_in_001,"13"
"2024",마마6736,to_in_001,"98"
"2024",마마6737,to_in_001,"131"
"2024",마마6738,to_in_001,"7456"
"2024",마마6739,to_in_001,"8727"
"2024",마마6740,to_in_001,"16553"
"2024",마마6741,to_in_001,"9760"
"2024",마마6742,to_in_001,"154"
"2024",마마6743,to_in_001,"5"
"2024",마마6744,to_in_001,"44"
"2024",마마6745,to_in_001,"18"
"2024",마마6746,to_in_001,"5"
"2024",마마6749,to_in_001,"5"
"2024",마마6752,to_in_001,"0"
"2024",마마6753,to_in_001,"23"
"2024",마마6754,to_in_001,"0"
"2024",마마6756,to_in_001,"5"
"2024",마마6757,to_in_001,"0"
"2024",마마6759,to_in_001,"8"
"2024",마마6761,to_in_001,"23"
"2024",마마6762,to_in_001,"8"
"2024",마마6769,to_in_001,"5"
"2024",마마6770,to_in_001,"5"
"2024",마마6771,to_in_001,"5"
"2024",마마6773,to_in_001,"5"
"2024",마마6774,to_in_001,"63"
"2024",마마6775,to_in_001,"73"
"2024",마마6776,to_in_001,"280"
"2024",마마6777,to_in_001,"1120"
"2024",마마6778,to_in_001,"372"
"2024",마마6779,to_in_001,"1112"
"2024",마마6780,to_in_001,"3477"
"2024",마마6781,to_in_001,"10113"
"2024",마마6782,to_in_001,"10580"
"2024",마마6783,to_in_001,"7394"
"2024",마마6784,to_in_001,"7237"
"2024",마마6785,to_in_001,"10058"
"2024",마마6786,to_in_001,"3647"
"2024",마마6787,to_in_001,"365"
"2024",마마6788,to_in_001,"5"
"2024",마마6789,to_in_001,"33"
"2024",마마6790,to_in_001,"23"
"2024",마마6791,to_in_001,"127"
"2024",마마6792,to_in_001,"5"
"2024",마마6793,to_in_001,"53"
"2024",마마6794,to_in_001,"68"
"2024",마마6795,to_in_001,"48"
"2024",마마6797,to_in_001,"33"
"2024",마마6798,to_in_001,"58"
"2024",마마6808,to_in_001,"413"
"2024",마마6809,to_in_001,"178"
"2024",마마6810,to_in_001,"13"
"2024",마마6812,to_in_001,"5"
"2024",마마6815,to_in_001,"11"
"2024",마마6816,to_in_001,"32"
"2024",마마6817,to_in_001,"5"
"2024",마마6821,to_in_001,"18"
"2024",마마6822,to_in_001,"8"
"2024",마마6826,to_in_001,"5"
"2024",마마6827,to_in_001,"18"
"2024",마마6828,to_in_001,"23"
"2024",마마6829,to_in_001,"3452"
"2024",마마6830,to_in_001,"7724"
"2024",마마6831,to_in_001,"948"
"2024",마마6832,to_in_001,"113"
"2024",마마6833,to_in_001,"3634"
"2024",마마6834,to_in_001,"10155"
"2024",마마6835,to_in_001,"4961"
"2024",마마6836,to_in_001,"198"
"2024",마마6837,to_in_001,"3277"
"2024",마마6838,to_in_001,"4768"
"2024",마마6839,to_in_001,"14321"
"2024",마마6840,to_in_001,"3893"
"2024",마마6841,to_in_001,"309"
"2024",마마6853,to_in_001,"8"
"2024",마마6854,to_in_001,"0"
"2024",마마6855,to_in_001,"8"
"2024",마마6856,to_in_001,"5"
"2024",마마6857,to_in_001,"48"
"2024",마마6859,to_in_001,"38"
"2024",마마6860,to_in_001,"13"
"2024",마마6862,to_in_001,"0"
"2024",마마6871,to_in_001,"8"
"2024",마마6873,to_in_001,"38"
"2024",마마6874,to_in_001,"35"
"2024",마마6875,to_in_001,"65"
"2024",마마6876,to_in_001,"143"
"2024",마마6877,to_in_001,"947"
"2024",마마6878,to_in_001,"85"
"2024",마마6879,to_in_001,"0"
"2024",마마6880,to_in_001,"178"
"2024",마마6881,to_in_001,"8949"
"2024",마마6882,to_in_001,"11371"
"2024",마마6883,to_in_001,"7636"
"2024",마마6884,to_in_001,"5221"
"2024",마마6885,to_in_001,"5851"
"2024",마마6886,to_in_001,"21462"
"2024",마마6887,to_in_001,"16944"
"2024",마마6888,to_in_001,"8"
"2024",마마6889,to_in_001,"28"
"2024",마마6890,to_in_001,"138"
"2024",마마6891,to_in_001,"38"
"2024",마마6892,to_in_001,"8"
"2024",마마6893,to_in_001,"215"
"2024",마마6894,to_in_001,"98"
"2024",마마6895,to_in_001,"0"
"2024",마마6896,to_in_001,"53"
"2024",마마6897,to_in_001,"13"
"2024",마마6898,to_in_001,"43"
"2024",마마6908,to_in_001,"8"
"2024",마마6914,to_in_001,"5"
"2024",마마6916,to_in_001,"13"
"2024",마마6918,to_in_001,"0"
"2024",마마6920,to_in_001,"8"
"2024",마마6924,to_in_001,"258"
"2024",마마6925,to_in_001,"79"
"2024",마마6926,to_in_001,"0"
"2024",마마6930,to_in_001,"376"
"2024",마마6931,to_in_001,"593"
"2024",마마6932,to_in_001,"155"
"2024",마마6933,to_in_001,"6029"
"2024",마마6934,to_in_001,"7354"
"2024",마마6935,to_in_001,"11943"
"2024",마마6936,to_in_001,"1195"
"2024",마마6937,to_in_001,"58"
"2024",마마6938,to_in_001,"8"
"2024",마마6939,to_in_001,"8"
"2024",마마6940,to_in_001,"5"
"2024",마마6941,to_in_001,"8"
"2024",마마6943,to_in_001,"8"
"2024",마마6944,to_in_001,"5"
"2024",마마6950,to_in_001,"28"
"2024",마마6951,to_in_001,"5"
"2024",마마6955,to_in_001,"13"
"2024",마마6956,to_in_001,"43"
"2024",마마6957,to_in_001,"5"
"2024",마마6959,to_in_001,"8"
"2024",마마6966,to_in_001,"0"
"2024",마마6968,to_in_001,"5"
"2024",마마6969,to_in_001,"43"
"2024",마마6971,to_in_001,"28"
"2024",마마6972,to_in_001,"5"
"2024",마마6973,to_in_001,"5"
"2024",마마6974,to_in_001,"30"
"2024",마마6975,to_in_001,"5"
"2024",마마6977,to_in_001,"5"
"2024",마마6978,to_in_001,"65"
"2024",마마6979,to_in_001,"8"
"2024",마마6982,to_in_001,"2001"
"2024",마마6983,to_in_001,"3272"
"2024",마마6984,to_in_001,"582"
"2024",마마6985,to_in_001,"103"
"2024",마마6986,to_in_001,"2594"
"2024",마마6987,to_in_001,"12224"
"2024",마마6988,to_in_001,"8490"
"2024",마마6989,to_in_001,"12545"
"2024",마마6990,to_in_001,"624"
"2024",마마6991,to_in_001,"13"
"2024",마마6992,to_in_001,"68"
"2024",마마6993,to_in_001,"8"
"2024",마마6994,to_in_001,"13"
"2024",마마6995,to_in_001,"13"
"2024",마마6996,to_in_001,"5"
"2024",마마6997,to_in_001,"71"
"2024",마마6998,to_in_001,"8"
"2024",마마6999,to_in_001,"73"
"2024",마마7020,to_in_001,"5"
"2024",마마7024,to_in_001,"655"
"2024",마마7025,to_in_001,"23"
"2024",마마7028,to_in_001,"48"
"2024",마마7029,to_in_001,"3392"
"2024",마마7030,to_in_001,"4244"
"2024",마마7031,to_in_001,"2435"
"2024",마마7032,to_in_001,"18"
"2024",마마7033,to_in_001,"18"
"2024",마마7045,to_in_001,"0"
"2024",마마7047,to_in_001,"18"
"2024",마마7048,to_in_001,"33"
"2024",마마7049,to_in_001,"38"
"2024",마마7050,to_in_001,"8"
"2024",마마7051,to_in_001,"43"
"2024",마마7055,to_in_001,"13"
"2024",마마7056,to_in_001,"128"
"2024",마마7057,to_in_001,"53"
"2024",마마7066,to_in_001,"5"
"2024",마마7072,to_in_001,"53"
"2024",마마7073,to_in_001,"467"
"2024",마마7074,to_in_001,"8"
"2024",마마7075,to_in_001,"0"
"2024",마마7076,to_in_001,"5"
"2024",마마7078,to_in_001,"737"
"2024",마마7079,to_in_001,"34"
"2024",마마7086,to_in_001,"53"
"2024",마마7087,to_in_001,"7615"
"2024",마마7088,to_in_001,"5285"
"2024",마마7089,to_in_001,"13801"
"2024",마마7090,to_in_001,"18"
"2024",마마7091,to_in_001,"3002"
"2024",마마7092,to_in_001,"58"
"2024",마마7094,to_in_001,"38"
"2024",마마7095,to_in_001,"275"
"2024",마마7096,to_in_001,"128"
"2024",마마7097,to_in_001,"133"
"2024",마마7098,to_in_001,"138"
"2024",마마7099,to_in_001,"253"
"2024",마마7124,to_in_001,"18"
"2024",마마7127,to_in_001,"4251"
"2024",마마7128,to_in_001,"6770"
"2024",마마7129,to_in_001,"1803"
"2024",마마7133,to_in_001,"5"
"2024",마마7142,to_in_001,"28"
"2024",마마7143,to_in_001,"78"
"2024",마마7144,to_in_001,"63"
"2024",마마7145,to_in_001,"38"
"2024",마마7146,to_in_001,"8"
"2024",마마7147,to_in_001,"13"
"2024",마마7148,to_in_001,"0"
"2024",마마7149,to_in_001,"58"
"2024",마마7150,to_in_001,"18"
"2024",마마7151,to_in_001,"38"
"2024",마마7156,to_in_001,"23"
"2024",마마7157,to_in_001,"23"
"2024",마마7159,to_in_001,"28"
"2024",마마7161,to_in_001,"13"
"2024",마마7166,to_in_001,"38"
"2024",마마7167,to_in_001,"5"
"2024",마마7169,to_in_001,"23"
"2024",마마7170,to_in_001,"128"
"2024",마마7171,to_in_001,"33"
"2024",마마7172,to_in_001,"108"
"2024",마마7173,to_in_001,"1049"
"2024",마마7174,to_in_001,"602"
"2024",마마7175,to_in_001,"11108"
"2024",마마7176,to_in_001,"14219"
"2024",마마7177,to_in_001,"5990"
"2024",마마7178,to_in_001,"2794"
"2024",마마7179,to_in_001,"769"
"2024",마마7187,to_in_001,"585"
"2024",마마7188,to_in_001,"2147"
"2024",마마7189,to_in_001,"11729"
"2024",마마7190,to_in_001,"13"
"2024",마마7191,to_in_001,"5"
"2024",마마7192,to_in_001,"8"
"2024",마마7193,to_in_001,"51"
"2024",마마7225,to_in_001,"14"
"2024",마마7226,to_in_001,"516"
"2024",마마7227,to_in_001,"1130"
"2024",마마7230,to_in_001,"5"
"2024",마마7231,to_in_001,"5"
"2024",마마7232,to_in_001,"0"
"2024",마마7233,to_in_001,"0"
"2024",마마7241,to_in_001,"38"
"2024",마마7242,to_in_001,"198"
"2024",마마7243,to_in_001,"23"
"2024",마마7244,to_in_001,"8"
"2024",마마7247,to_in_001,"53"
"2024",마마7248,to_in_001,"13"
"2024",마마7249,to_in_001,"8"
"2024",마마7250,to_in_001,"8"
"2024",마마7251,to_in_001,"23"
"2024",마마7252,to_in_001,"8"
"2024",마마7256,to_in_001,"33"
"2024",마마7257,to_in_001,"33"
"2024",마마7258,to_in_001,"23"
"2024",마마7259,to_in_001,"13"
"2024",마마7260,to_in_001,"53"
"2024",마마7261,to_in_001,"78"
"2024",마마7262,to_in_001,"18"
"2024",마마7267,to_in_001,"13"
"2024",마마7268,to_in_001,"5"
"2024",마마7272,to_in_001,"8"
"2024",마마7273,to_in_001,"1266"
"2024",마마7274,to_in_001,"3812"
"2024",마마7275,to_in_001,"3348"
"2024",마마7276,to_in_001,"7205"
"2024",마마7277,to_in_001,"6968"
"2024",마마7278,to_in_001,"133"
"2024",마마7279,to_in_001,"1548"
"2024",마마7287,to_in_001,"109"
"2024",마마7288,to_in_001,"80"
"2024",마마7289,to_in_001,"722"
"2024",마마7290,to_in_001,"5"
"2024",마마7291,to_in_001,"8"
"2024",마마7292,to_in_001,"13"
"2024",마마7321,to_in_001,"1989"
"2024",마마7322,to_in_001,"16388"
"2024",마마7323,to_in_001,"3487"
"2024",마마7324,to_in_001,"3831"
"2024",마마7327,to_in_001,"60"
"2024",마마7328,to_in_001,"18"
"2024",마마7329,to_in_001,"0"
"2024",마마7331,to_in_001,"5"
"2024",마마7333,to_in_001,"5"
"2024",마마7334,to_in_001,"5"
"2024",마마7335,to_in_001,"5"
"2024",마마7336,to_in_001,"73"
"2024",마마7340,to_in_001,"83"
"2024",마마7341,to_in_001,"218"
"2024",마마7342,to_in_001,"28"
"2024",마마7343,to_in_001,"88"
"2024",마마7344,to_in_001,"18"
"2024",마마7345,to_in_001,"5"
"2024",마마7346,to_in_001,"93"
"2024",마마7347,to_in_001,"93"
"2024",마마7348,to_in_001,"68"
"2024",마마7349,to_in_001,"58"
"2024",마마7352,to_in_001,"0"
"2024",마마7353,to_in_001,"38"
"2024",마마7354,to_in_001,"18"
"2024",마마7356,to_in_001,"33"
"2024",마마7357,to_in_001,"78"
"2024",마마7358,to_in_001,"88"
"2024",마마7359,to_in_001,"58"
"2024",마마7360,to_in_001,"18"
"2024",마마7361,to_in_001,"18"
"2024",마마7362,to_in_001,"8"
"2024",마마7365,to_in_001,"13"
"2024",마마7373,to_in_001,"8"
"2024",마마7374,to_in_001,"48"
"2024",마마7375,to_in_001,"496"
"2024",마마7376,to_in_001,"163"
"2024",마마7378,to_in_001,"33"
"2024",마마7379,to_in_001,"579"
"2024",마마7390,to_in_001,"148"
"2024",마마7391,to_in_001,"217"
"2024",마마7392,to_in_001,"163"
"2024",마마7422,to_in_001,"10216"
"2024",마마7423,to_in_001,"21584"
"2024",마마7424,to_in_001,"13960"
"2024",마마7425,to_in_001,"24221"
"2024",마마7426,to_in_001,"10161"
"2024",마마7427,to_in_001,"13951"
"2024",마마7428,to_in_001,"3112"
"2024",마마7429,to_in_001,"12055"
"2024",마마7430,to_in_001,"33"
"2024",마마7431,to_in_001,"8"
"2024",마마7433,to_in_001,"38"
"2024",마마7434,to_in_001,"53"
"2024",마마7435,to_in_001,"129"
"2024",마마7436,to_in_001,"163"
"2024",마마7437,to_in_001,"58"
"2024",마마7438,to_in_001,"8"
"2024",마마7439,to_in_001,"8"
"2024",마마7440,to_in_001,"38"
"2024",마마7441,to_in_001,"23"
"2024",마마7442,to_in_001,"58"
"2024",마마7443,to_in_001,"158"
"2024",마마7444,to_in_001,"8"
"2024",마마7445,to_in_001,"8"
"2024",마마7446,to_in_001,"5"
"2024",마마7449,to_in_001,"8"
"2024",마마7452,to_in_001,"8"
"2024",마마7453,to_in_001,"128"
"2024",마마7454,to_in_001,"63"
"2024",마마7455,to_in_001,"8"
"2024",마마7456,to_in_001,"63"
"2024",마마7457,to_in_001,"88"
"2024",마마7458,to_in_001,"48"
"2024",마마7459,to_in_001,"38"
"2024",마마7460,to_in_001,"48"
"2024",마마7461,to_in_001,"58"
"2024",마마7462,to_in_001,"0"
"2024",마마7463,to_in_001,"13"
"2024",마마7464,to_in_001,"38"
"2024",마마7465,to_in_001,"8"
"2024",마마7469,to_in_001,"0"
"2024",마마7474,to_in_001,"48"
"2024",마마7475,to_in_001,"91"
"2024",마마7476,to_in_001,"13"
"2024",마마7477,to_in_001,"8"
"2024",마마7478,to_in_001,"1379"
"2024",마마7479,to_in_001,"18"
"2024",마마7522,to_in_001,"690"
"2024",마마7523,to_in_001,"2494"
"2024",마마7524,to_in_001,"178"
"2024",마마7525,to_in_001,"1352"
"2024",마마7526,to_in_001,"3166"
"2024",마마7527,to_in_001,"9472"
"2024",마마7528,to_in_001,"1306"
"2024",마마7529,to_in_001,"3736"
"2024",마마7530,to_in_001,"0"
"2024",마마7532,to_in_001,"5"
"2024",마마7533,to_in_001,"53"
"2024",마마7535,to_in_001,"33"
"2024",마마7536,to_in_001,"63"
"2024",마마7537,to_in_001,"8"
"2024",마마7538,to_in_001,"4752"
"2024",마마7539,to_in_001,"7550"
"2024",마마7540,to_in_001,"196"
"2024",마마7542,to_in_001,"108"
"2024",마마7543,to_in_001,"153"
"2024",마마7545,to_in_001,"53"
"2024",마마7546,to_in_001,"33"
"2024",마마7547,to_in_001,"5"
"2024",마마7549,to_in_001,"5"
"2024",마마7550,to_in_001,"53"
"2024",마마7551,to_in_001,"18"
"2024",마마7553,to_in_001,"18"
"2024",마마7554,to_in_001,"8"
"2024",마마7555,to_in_001,"133"
"2024",마마7556,to_in_001,"494"
"2024",마마7557,to_in_001,"18"
"2024",마마7558,to_in_001,"28"
"2024",마마7560,to_in_001,"5"
"2024",마마7561,to_in_001,"33"
"2024",마마7566,to_in_001,"0"
"2024",마마7568,to_in_001,"28"
"2024",마마7570,to_in_001,"18"
"2024",마마7573,to_in_001,"8"
"2024",마마7574,to_in_001,"93"
"2024",마마7575,to_in_001,"36"
"2024",마마7576,to_in_001,"8"
"2024",마마7577,to_in_001,"1663"
"2024",마마7578,to_in_001,"3715"
"2024",마마7630,to_in_001,"8"
"2024",마마7631,to_in_001,"23"
"2024",마마7632,to_in_001,"143"
"2024",마마7633,to_in_001,"158"
"2024",마마7636,to_in_001,"8"
"2024",마마7637,to_in_001,"1237"
"2024",마마7640,to_in_001,"48"
"2024",마마7641,to_in_001,"78"
"2024",마마7642,to_in_001,"138"
"2024",마마7643,to_in_001,"13"
"2024",마마7644,to_in_001,"98"
"2024",마마7645,to_in_001,"133"
"2024",마마7646,to_in_001,"78"
"2024",마마7647,to_in_001,"5"
"2024",마마7648,to_in_001,"53"
"2024",마마7649,to_in_001,"13"
"2024",마마7650,to_in_001,"13"
"2024",마마7651,to_in_001,"8"
"2024",마마7652,to_in_001,"0"
"2024",마마7653,to_in_001,"38"
"2024",마마7654,to_in_001,"8"
"2024",마마7655,to_in_001,"696"
"2024",마마7656,to_in_001,"78"
"2024",마마7657,to_in_001,"28"
"2024",마마7658,to_in_001,"58"
"2024",마마7659,to_in_001,"5"
"2024",마마7665,to_in_001,"5"
"2024",마마7666,to_in_001,"13"
"2024",마마7667,to_in_001,"33"
"2024",마마7668,to_in_001,"23"
"2024",마마7669,to_in_001,"5"
"2024",마마7670,to_in_001,"18"
"2024",마마7674,to_in_001,"60"
"2024",마마7675,to_in_001,"8"
